"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:0HxRcHszaqtbt6693SM7cG","Everything I Wanted","spotify:artist:4CzzY9kG8C2BLOuTuy3oLe, spotify:artist:3ZZrI7coMXI4irQRjR7XgN","Cammie Robinson, kab","spotify:album:1yAq5mqFO1Z74Ie6mtgE3T","Everything I Wanted","spotify:artist:4CzzY9kG8C2BLOuTuy3oLe, spotify:artist:3ZZrI7coMXI4irQRjR7XgN","Cammie Robinson, kab","2022-09-16","https://i.scdn.co/image/ab67616d0000b273095e408b93df5b220fe60df3","1","1","258850","https://p.scdn.co/mp3-preview/5ea1107e6d4db2d5941ab52551229b7b69e11b46?cid=9950ac751e34487dbbe027c4fd7f8e99","false","6","GBKQU2278194","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:4YqNskpWvbNzIc4xH7fqdV","Stuck in Your Waves","spotify:artist:3fsz0L9rln4b4cNbNZwsN3, spotify:artist:7jnGetPB7OGs59R6PW1xqy","Alias One, Nicole Loucas","spotify:album:5cv4CeslSnoN1xf3sWuwwf","Stuck in Your Waves","spotify:artist:3fsz0L9rln4b4cNbNZwsN3, spotify:artist:7jnGetPB7OGs59R6PW1xqy","Alias One, Nicole Loucas","2022-09-02","https://i.scdn.co/image/ab67616d0000b27395309ca3397f058796ec809d","1","1","164204","https://p.scdn.co/mp3-preview/65d42bfe5fffae195067c98e46c57386b4265424?cid=9950ac751e34487dbbe027c4fd7f8e99","false","11","CA0012000014","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:6reU0w39Mx0OFnq701FBeN","Missing","spotify:artist:1XLVcm7k2yCLESQuZCPsYc","RYHOR","spotify:album:55PquDuAMxdh6Kl7zTttbk","Missing","spotify:artist:1XLVcm7k2yCLESQuZCPsYc","RYHOR","2022-08-12","https://i.scdn.co/image/ab67616d0000b2732b2c7864da84d693d1105a17","1","1","188000","https://p.scdn.co/mp3-preview/29ecde5fab95eca530d870bada15f381ad22797f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","8","QM6N22278645","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:6L1I03L8cIRBpFsVNSVU43","Nobody","spotify:artist:2MIzsJ2ZTEAbIo7SuISuTz","Roma Vander","spotify:album:2cWhpdc7Fh3JA1GApLrQHQ","Nobody","spotify:artist:2MIzsJ2ZTEAbIo7SuISuTz","Roma Vander","2020-12-18","https://i.scdn.co/image/ab67616d0000b273fb593d2da86ba52c9b0af6a1","1","1","169387","https://p.scdn.co/mp3-preview/0d07d5012f0df9ff71e5dbddd2a17badc9e8ac26?cid=9950ac751e34487dbbe027c4fd7f8e99","false","3","QZNWW2033271","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:2lzPKb7SN9yIrVr2adU3Bb","Hosta","spotify:artist:0HJ9ElVIRMTyLxAajPz6gn","Flayword","spotify:album:0tXr4YnXXy9Dy1z7wjmbGG","Hosta","spotify:artist:0HJ9ElVIRMTyLxAajPz6gn","Flayword","2022-09-16","https://i.scdn.co/image/ab67616d0000b273ca07d91e277938b25c1f4fb2","1","1","209523","https://p.scdn.co/mp3-preview/2e1d75ef0e46055c6fa8d670f480bda5b385d5b8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","GBKQU2278771","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:1VK0Nb6EqY5gIMw7jlZCZJ","Oiga Morena","spotify:artist:0vN342SOFAsCVGGZwLU9AF, spotify:artist:5nZJzDR7V0oO6I3jG7y1dC","Gian Varela, Nenito Vargas","spotify:album:6LjF97ZQem85Iq4iavJt7q","Oiga Morena","spotify:artist:0vN342SOFAsCVGGZwLU9AF","Gian Varela","2022-09-09","https://i.scdn.co/image/ab67616d0000b2739637180b803fc9c689a509df","1","1","169937","https://p.scdn.co/mp3-preview/19c620e7d7377bf43fc06ee38f8385b3efd3b9a9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","NLBW52200064","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:18bVtTLXWpAZWI63svsYAF","Light","spotify:artist:6MfPYmW3PWEPMKAdsffex4","Lørean","spotify:album:0Zdfk3DiYupspHXRhhhjkV","Light","spotify:artist:6MfPYmW3PWEPMKAdsffex4","Lørean","2022-09-02","https://i.scdn.co/image/ab67616d0000b2731802c0e7b11fd0c714cff835","1","1","176410","https://p.scdn.co/mp3-preview/302bb6200f0fe8629c7c3c095f152bff2a133590?cid=9950ac751e34487dbbe027c4fd7f8e99","false","4","QMBZ92252357","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:0FEdfD2exlmizDE6z2uAoh","Running Up That Hill","spotify:artist:2v7q6g8FLhc74i4gBBdruy, spotify:artist:3RuKMixE6jnuXqEx1Jy1om","Skye Holland, Steve Kroeger","spotify:album:4GA1fKDesvFoR4afbdpeFj","Running Up That Hill","spotify:artist:2v7q6g8FLhc74i4gBBdruy, spotify:artist:3RuKMixE6jnuXqEx1Jy1om","Skye Holland, Steve Kroeger","2022-06-17","https://i.scdn.co/image/ab67616d0000b2733e6ab1027229941a215c40e7","1","1","256665","","false","0","NLRD52042556","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:12Cnovj9MbKOHarz71rGKe","Namida","spotify:artist:1gSgSj87zZXfnW8VejAfYU","Paul STR","spotify:album:4Lzszaw3k4N6UiPZH5249S","Namida","spotify:artist:1gSgSj87zZXfnW8VejAfYU","Paul STR","2022-08-11","https://i.scdn.co/image/ab67616d0000b27386149b9eed46f779051ba532","1","1","154800","https://p.scdn.co/mp3-preview/f500ed7fcfe67d3889d4da125c8e07e2e83af0d1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","FR81J2200023","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:0RB5rz3iX28k1Y8oZjOUh3","Where Are You Now","spotify:artist:48Ue9ONDVxTIw0eWTjupbx, spotify:artist:5hooLu5iEWwbYUWt8Kjibl","ANRY, Kremor","spotify:album:1PUtsHOJBgeGSzJGQniP9J","Where Are You Now","spotify:artist:48Ue9ONDVxTIw0eWTjupbx, spotify:artist:5hooLu5iEWwbYUWt8Kjibl","ANRY, Kremor","2022-09-02","https://i.scdn.co/image/ab67616d0000b27399f447b4a22f17ee45ff7df3","1","1","127868","https://p.scdn.co/mp3-preview/85c7f8383e7c98acf85f47127315942af51838db?cid=9950ac751e34487dbbe027c4fd7f8e99","false","5","GB8KE2209685","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:03rOXY2dOTKFghyvbXQx1r","Feel the Love","spotify:artist:2BtgaIaWWqtnaK4AIGphVH, spotify:artist:7j2DecJrsHe2QRQQSpqx70, spotify:artist:2MLn5AYQ3T0D48dvPRF97a","Alber-K, SAGA, LUMINATOR","spotify:album:2yzjzmg3Id9qMoozIBAFbb","Feel the Love","spotify:artist:7j2DecJrsHe2QRQQSpqx70, spotify:artist:2BtgaIaWWqtnaK4AIGphVH, spotify:artist:2MLn5AYQ3T0D48dvPRF97a","SAGA, Alber-K, LUMINATOR","2021-10-01","https://i.scdn.co/image/ab67616d0000b2731adee451d50a2f2575c4a30f","1","1","159324","https://p.scdn.co/mp3-preview/30492b5a4df567b8a8fa6ee2ff1de3f63f0d5104?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","QMDA62108691","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:19CiYmOCkZZcymLIdICsyP","Replace you","spotify:artist:51Rmu9mstzis4wE5v6c28R","Kisaya","spotify:album:40zLWzCj6W4TWGGqvNtWHk","Replace you","spotify:artist:51Rmu9mstzis4wE5v6c28R","Kisaya","2021-08-25","https://i.scdn.co/image/ab67616d0000b273c65e5dbeab90df48cf360771","1","1","183633","https://p.scdn.co/mp3-preview/76aa2f26c784a0b8ff2c5113ac6496d9d66ae2d4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","QZMEM2173458","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:2NyCWWM5UfRZFoA1DqYOhJ","Thinking About You","spotify:artist:51Rmu9mstzis4wE5v6c28R","Kisaya","spotify:album:6u3mlGFfcW7DM4N8nbnW38","Thinking About You","spotify:artist:51Rmu9mstzis4wE5v6c28R","Kisaya","2022-03-17","https://i.scdn.co/image/ab67616d0000b2732111a0dcb7739b561fe79689","1","1","173428","https://p.scdn.co/mp3-preview/4f82c6bc3c9f50ec5538a31ce6940a5d17dfb567?cid=9950ac751e34487dbbe027c4fd7f8e99","false","1","QZES62281199","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:0MygmC5xY2Nc2gA4wL22sP","Ocean Drive","spotify:artist:2VVDoHqHLMwc1uG2dznzr5, spotify:artist:0ISUKgiBjQ63VbyoIHfD3F","Vice Vrsa, Mark Vayne","spotify:album:18CeH5KVq5FTDc2p1hoail","Ocean Drive","spotify:artist:2VVDoHqHLMwc1uG2dznzr5, spotify:artist:0ISUKgiBjQ63VbyoIHfD3F","Vice Vrsa, Mark Vayne","2022-09-02","https://i.scdn.co/image/ab67616d0000b273fe36c76a90f714b4e4770faf","1","1","220645","https://p.scdn.co/mp3-preview/715e51f6b2c64a18b54386cae1b7d7fb04dc27ac?cid=9950ac751e34487dbbe027c4fd7f8e99","false","10","GBLLT2238263","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:0KWGpOOipFXALBJYhAguXJ","Tell Me","spotify:artist:23BWVqqq0qCSYywDZNn6iJ, spotify:artist:3r0Cq8SyTzpJ52zlUGHD7N, spotify:artist:426hvgfKelezG7bMeJ5BI9","Diego Rive, Sebastian Mego, Jirou Street","spotify:album:5jzXVWyqX2Ws5z2ArtpWw1","Tell Me","spotify:artist:23BWVqqq0qCSYywDZNn6iJ","Diego Rive","2022-08-18","https://i.scdn.co/image/ab67616d0000b273da808de00a6810760ea49245","1","1","178950","https://p.scdn.co/mp3-preview/bdfb1410781afffa4c037a34d6125821e87c38c0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","9","USA2P2235567","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:75XBTxAfYvtY8hMeUnGUHB","Tu Movimiento","spotify:artist:5HuVtqpuZlBSeQs0NLMehi, spotify:artist:4b1EkZicl5EXAHYZMY4uQC","Mazdem, Cence Brothers","spotify:album:1fzvGT0hU9Gdh3H99JUCi7","Tu Movimiento","spotify:artist:4b1EkZicl5EXAHYZMY4uQC, spotify:artist:5HuVtqpuZlBSeQs0NLMehi","Cence Brothers, Mazdem","2022-08-28","https://i.scdn.co/image/ab67616d0000b27377344e456c0fb10f09264237","1","1","173338","https://p.scdn.co/mp3-preview/218f3b19cb4c1aee125f6e2eedf4133b4091b269?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","QZS652280214","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:2FQMoSNj9xvvL6oRJYmWUh","High on Love","spotify:artist:0E5f40fsAFy4ZmzANkX3t1, spotify:artist:3aD5TezjIV8dFvwxK57wuG","Mike Tunes, Jamie Avenue","spotify:album:3jmkvi8sifqImjfZiFMYLO","High on Love","spotify:artist:0E5f40fsAFy4ZmzANkX3t1, spotify:artist:3aD5TezjIV8dFvwxK57wuG","Mike Tunes, Jamie Avenue","2022-08-26","https://i.scdn.co/image/ab67616d0000b273ccbf70a3f7c1a85915630b6f","1","1","118095","https://p.scdn.co/mp3-preview/91520857fcd2636624ea7bc4256a071d9ab9f855?cid=9950ac751e34487dbbe027c4fd7f8e99","false","12","DEPY32200273","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:2LjTRo2hfPPtYMMmZ5gOlj","Better Than Yesterday","spotify:artist:3FKsmekOtx5vmiE9lSbjLU","Zaerd","spotify:album:4ymsHS6p2OG7Et2kXM96QZ","Better Than Yesterday","spotify:artist:3FKsmekOtx5vmiE9lSbjLU","Zaerd","2022-08-26","https://i.scdn.co/image/ab67616d0000b273c2d35ca38191d49d10310c0a","1","1","187004","https://p.scdn.co/mp3-preview/57007fc0889193e11f8f9d279ec490d6dde7bb9b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","ATEK02299049","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:4PEASp46G66FtLK4AWEBW8","Solo","spotify:artist:0ZWAF0IRhdVGjRob5jHXXe, spotify:artist:4FHp4TitWilaU7PXkHMN43","Dantec, Trenox","spotify:album:6mhGJGlrNZlLXHAbpxCQGM","Solo","spotify:artist:0ZWAF0IRhdVGjRob5jHXXe, spotify:artist:4FHp4TitWilaU7PXkHMN43","Dantec, Trenox","2022-08-17","https://i.scdn.co/image/ab67616d0000b2737cb239a5127600d28d8cc393","1","1","174374","https://p.scdn.co/mp3-preview/73c83797a7cd0fc77ac65bd7fa4aa5719b4db87e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","17","QZMER2246157","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:4V5OXRGuvskptvPp4Ty1VK","Closing Time","spotify:artist:3IpvVrP3VLhruTmnququq7, spotify:artist:5CieAewiroqzWWxdsWuoNu","Mike Williams, Matluck","spotify:album:0JERqErfZosNVy4N9TBOVH","Closing Time","spotify:artist:3IpvVrP3VLhruTmnququq7, spotify:artist:5CieAewiroqzWWxdsWuoNu","Mike Williams, Matluck","2022-08-26","https://i.scdn.co/image/ab67616d0000b273cd02d6a9f35d970733ebfe44","1","1","202714","https://p.scdn.co/mp3-preview/175bcb893db60ce00db48f1c347579bcac52638e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","NLZ542201198","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:42jDCWYAfvT43E8XR5kSGo","Never Letting Go","spotify:artist:1PXHDnLXWT7CPJkQpCxwRJ","Geezuz","spotify:album:6Pb3oe0HXHduQf33pHIVJp","Never Letting Go","spotify:artist:1PXHDnLXWT7CPJkQpCxwRJ","Geezuz","2022-08-19","https://i.scdn.co/image/ab67616d0000b27338fed34352c96655dc88d9a6","1","1","197610","https://p.scdn.co/mp3-preview/3ad9d9a34b236669e170a067977c80469e7356cb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","QZMER2248523","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:2D5VGHjFqalbsGi6ZZOiQr","Get Away","spotify:artist:44ZtEvJneNU35ccbL1wrz5, spotify:artist:2M11cZn2EQYxiRKQ31WHV5","Vasio, Änder Graünd","spotify:album:078fCf26T3DQfwDvXhxjaH","Get Away","spotify:artist:44ZtEvJneNU35ccbL1wrz5","Vasio","2022-08-12","https://i.scdn.co/image/ab67616d0000b2736a14239bcf2dace77e70bc99","1","1","117333","https://p.scdn.co/mp3-preview/e5119b1eaa401aa3ec1ebe8cad9601cf0be39886?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","QZMEQ2263093","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:6JZv076Fd851jmKI7O8YEc","Venimos","spotify:artist:179l2jt6RNWEfp7rZzVR7i","Tony Clarke","spotify:album:0vmQvkEStWR4bMxn1wBATr","Venimos","spotify:artist:179l2jt6RNWEfp7rZzVR7i","Tony Clarke","2022-08-12","https://i.scdn.co/image/ab67616d0000b2735ef228c42b101a6e54b4eb98","1","1","204000","https://p.scdn.co/mp3-preview/00dfe34b9b02b7f00f5b9cd94305532afbd0c3d3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","GBKQU2269970","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:7bUBCRpLrr0GE5cWnkZNtx","Running Anyway","spotify:artist:3u2JxvToawAPXf1SWIJXkG","Jona Hakes","spotify:album:31JQ5HlQZ94Y84aoa536mF","Change","spotify:artist:3u2JxvToawAPXf1SWIJXkG","Jona Hakes","2022-08-18","https://i.scdn.co/image/ab67616d0000b2738022611709e4c430a7bfda08","1","4","171334","https://p.scdn.co/mp3-preview/7f990015b62b81cfa6c1416cb7c759f8461c39aa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","QZNWS2206254","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:6l1deRNkyQsIyJbWGCVT9T","I need your Love","spotify:artist:2mc4RjQiCF9yMrRfWAbyJp","Beier Beats","spotify:album:6YVw88UH1UY8Jm7GQojK1J","I need your Love","spotify:artist:2mc4RjQiCF9yMrRfWAbyJp","Beier Beats","2022-08-19","https://i.scdn.co/image/ab67616d0000b2730820f15e1288e55c1b91905f","1","1","130723","https://p.scdn.co/mp3-preview/67828814043012e0a123e9febc0611bade1acb1a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","6","QZNWQ2247396","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:0IVqr1OoXM0FCdgZUN9c5a","Mess of Me","spotify:artist:4Ah9IDRhYGjrDXX8nj0bkD, spotify:artist:4J7ascv32yT6yE75KRCktv","Benny Sands, Jaime Deraz","spotify:album:3qp5SkkXrzGFq4iXikXQPw","Mess of Me","spotify:artist:4Ah9IDRhYGjrDXX8nj0bkD","Benny Sands","2022-07-22","https://i.scdn.co/image/ab67616d0000b273709086e94d54bfc9f28cc620","1","1","159193","https://p.scdn.co/mp3-preview/4eec5cfd7811fb9fb7969bf707ed8293b563a8c8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","7","NL2QC2100665","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:4qIi7xWSBomtnNnMoLpcKY","Problem - Refix","spotify:artist:2kQiWxrMYywXSPq7Mu3v92, spotify:artist:6jPVueiSr0OHgVetuTuv5O","RKOV, Idahams","spotify:album:2WpI3x4X8GzNw7cBxcStWz","Problem (Refix)","spotify:artist:2kQiWxrMYywXSPq7Mu3v92, spotify:artist:6jPVueiSr0OHgVetuTuv5O","RKOV, Idahams","2022-08-03","https://i.scdn.co/image/ab67616d0000b273f1f02ca8ee732373e41e54e3","1","1","174160","https://p.scdn.co/mp3-preview/72d137a9927c70a7aad779dea8798f9597ef8642?cid=9950ac751e34487dbbe027c4fd7f8e99","false","4","QZK6F2292806","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:47oIqEuMqnnJzu1TLk0ON6","Grey Sky","spotify:artist:6wo7iS7gUNTc9T5Tx3bRXh","RICH MORE","spotify:album:0hKVldtAJDiYqaXfFN2eEu","Grey Sky","spotify:artist:6wo7iS7gUNTc9T5Tx3bRXh","RICH MORE","2020-11-26","https://i.scdn.co/image/ab67616d0000b273d88712a5f2aa1211a1fd1941","1","1","178064","https://p.scdn.co/mp3-preview/bbd8e0a1caa8012f599b518ca4f39cc91addaf59?cid=9950ac751e34487dbbe027c4fd7f8e99","false","4","AEA0D2004859","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:5dn918q5WYT33bPriMGRwF","Listen to Love","spotify:artist:4j2X1e0M4C4w9AeBmaH1Ug, spotify:artist:1FyNlh6Pf8Y8utuLpYeBJX, spotify:artist:16Mje1BDQmN1DWp4a94YOC","Nick Jay, Jet Boot Jack, Zoë Badwi","spotify:album:4I7Sk93WxcTVtmlpXWb0w5","Listen to Love","spotify:artist:4j2X1e0M4C4w9AeBmaH1Ug, spotify:artist:1FyNlh6Pf8Y8utuLpYeBJX, spotify:artist:16Mje1BDQmN1DWp4a94YOC","Nick Jay, Jet Boot Jack, Zoë Badwi","2022-08-05","https://i.scdn.co/image/ab67616d0000b273a2b44601dadf72b82935b1e6","1","1","180000","https://p.scdn.co/mp3-preview/65982aef31949814b7d01eaa7dcf63454ca48628?cid=9950ac751e34487dbbe027c4fd7f8e99","false","10","AUXN22257638","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:5UQvx7jdmERsaiD6VRZ0EB","Time After Time","spotify:artist:2tDYKg6IgydH7HnIdEz0v7","Vasovski Live","spotify:album:6WJOAdmgmC3rxAjdRvqr6g","Time After Time","spotify:artist:2tDYKg6IgydH7HnIdEz0v7","Vasovski Live","2022-07-29","https://i.scdn.co/image/ab67616d0000b273b271ad8ed067ad557bc4e627","1","1","166190","https://p.scdn.co/mp3-preview/ba24e4d9adf2729f4e943223b4cdc988eb3347d4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","QM6N22250546","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:2mElmHl41mLzuvcGk2jb0x","Easy Love - Radio-Edit","spotify:artist:4siciMJGHAZA1jVYWUr4Vv","Laurent Simeca","spotify:album:5ry0WriaAEx772bRW5gT1t","Easy Love (Radio-Edit)","spotify:artist:4siciMJGHAZA1jVYWUr4Vv","Laurent Simeca","2022-07-22","https://i.scdn.co/image/ab67616d0000b273f094a826d061ce10ae73a3a8","1","1","172800","https://p.scdn.co/mp3-preview/c36263d517f43d8a6c0d1ef904dd0f6c07cf4008?cid=9950ac751e34487dbbe027c4fd7f8e99","false","9","DEH742216830","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:1LDBGsLNXaCQ3iVVcLr059","Cool","spotify:artist:4T8dF8zYAxgtlPPICuFQ5w","Pascal Junior","spotify:album:2gWRvlcjiN2BVWPrufFQt2","Cool","spotify:artist:4T8dF8zYAxgtlPPICuFQ5w","Pascal Junior","2022-07-22","https://i.scdn.co/image/ab67616d0000b273c6581968b8720d2981786318","1","1","183750","","false","12","ETR212200046","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:5zjiLshHynn9OYgw4TWMDk","Over You - Radio Edit","spotify:artist:0E4QmKRLbeddj82lfNhJr5, spotify:artist:0UE1Lha0J6JwZjsqJdDokq","Joy Baller, Jarah Damiël","spotify:album:0scPLAwMXNdTK0kMsdZH7F","Over You","spotify:artist:0E4QmKRLbeddj82lfNhJr5, spotify:artist:0UE1Lha0J6JwZjsqJdDokq","Joy Baller, Jarah Damiël","2022-07-15","https://i.scdn.co/image/ab67616d0000b2738a39b072ef5d9b662674625c","1","2","147840","https://p.scdn.co/mp3-preview/fc4b2af9279c3ffa5759a67c9f23a973340e913a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","2","GBKQU2264736","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:5Kb7CAzS0EMyPm9oiiuFEX","Hurts Too Bad","spotify:artist:7tTbcLrr3ZSC3IM1CQKbtx","Kusta5","spotify:album:57kq1D0I62sV2Ff56XU64G","Hurts Too Bad","spotify:artist:7tTbcLrr3ZSC3IM1CQKbtx","Kusta5","2022-07-22","https://i.scdn.co/image/ab67616d0000b273f5230e0bdf496fe929df71f3","1","1","170322","https://p.scdn.co/mp3-preview/796ad8036c7fd81f985318ab8a9d35656e99ab17?cid=9950ac751e34487dbbe027c4fd7f8e99","false","1","NLD682201736","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:1GGIe9gCS3chDAjjf4iskP","Kind Of Love","spotify:artist:74p1xp9ykLc2z0r5Nl3W7J, spotify:artist:3znJOYi3CDM5ZQkbo6kmjd, spotify:artist:3jcjf0rNrcWYAdeiz96Yus","Emdey, Alessia Labate, YES YES","spotify:album:2mf6C2RW5MpM8EylwkBCI9","Kind Of Love","spotify:artist:74p1xp9ykLc2z0r5Nl3W7J, spotify:artist:3znJOYi3CDM5ZQkbo6kmjd","Emdey, Alessia Labate","2022-07-15","https://i.scdn.co/image/ab67616d0000b2733f3c36a4a16c98f24a009184","1","1","174803","https://p.scdn.co/mp3-preview/6ed7e494e9f28f907982eaee4180fdfc6b0e8ec6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","ATUM72200318","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:3ehaBR98jOoxRfgP8kmx30","The Business","spotify:artist:0dX9hK0fqo8ay6gDfwGc0T","Jerzy Bulx","spotify:album:3Qlgk2C20wQOwGu439Dbdg","The Business","spotify:artist:0dX9hK0fqo8ay6gDfwGc0T","Jerzy Bulx","2022-04-28","https://i.scdn.co/image/ab67616d0000b273dee069a9b7a0142ca490a433","1","1","189677","","false","0","SGB502213809","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:5paM3hUNpbTlyz3yBqAFh5","So Into You","spotify:artist:3Z3of4kZkyTbiJNC2V0Akv","Ali B","spotify:album:1oD01OmGBVjEsalzmIbVZC","So Into You","spotify:artist:3Z3of4kZkyTbiJNC2V0Akv","Ali B","2022-07-15","https://i.scdn.co/image/ab67616d0000b273a1dd8382886c461af4d566b3","1","1","155524","https://p.scdn.co/mp3-preview/00ff2887fef2cacc6ad934edda22fe0b5656a9de?cid=9950ac751e34487dbbe027c4fd7f8e99","false","6","QZK6G2289230","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:6KO4HlOrWhcuUeAfJnkjN3","Shooting Star","spotify:artist:3aD5TezjIV8dFvwxK57wuG","Jamie Avenue","spotify:album:1Ee95T6LyuqVvmVvuTNbV6","Shooting Star","spotify:artist:3aD5TezjIV8dFvwxK57wuG","Jamie Avenue","2022-07-12","https://i.scdn.co/image/ab67616d0000b2733e14cce6ab559d7deffb3284","1","1","139354","https://p.scdn.co/mp3-preview/fb41ee3f385d86cffbdb0ee53cedfcaa065a14c5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","10","QZS652287220","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:42WA8rsLfhF1iDW7nU56su","Better - Radio Edit","spotify:artist:0MuQc9eRbrfiPw5ARrBEni","FR3SH TrX","spotify:album:20BYzOFnty8yYsTiRx11Fm","Better","spotify:artist:0MuQc9eRbrfiPw5ARrBEni","FR3SH TrX","2022-07-08","https://i.scdn.co/image/ab67616d0000b273e43766923f0c76db570d4181","1","1","190746","https://p.scdn.co/mp3-preview/71df513a62120e5679429b972bbb1c728b2d7bd6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","FR59R2273455","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:73LD6ScWUv8WRrrMCgorV5","All I Know","spotify:artist:3T9HpHdBgLU9wcB1LUT0U9, spotify:artist:6aH5wUamNyPqimXRBt67k1, spotify:artist:4gmndqcVVyxmzgOunTiuAD","Over Easy, Hoved, Mougleta","spotify:album:6YEkvVpYmh9e3D8hbEvNE0","All I Know","spotify:artist:3T9HpHdBgLU9wcB1LUT0U9, spotify:artist:6aH5wUamNyPqimXRBt67k1, spotify:artist:4gmndqcVVyxmzgOunTiuAD","Over Easy, Hoved, Mougleta","2022-07-08","https://i.scdn.co/image/ab67616d0000b273fe4901f46066d6b1cb3a0912","1","1","157645","https://p.scdn.co/mp3-preview/5c3c01e68daf172a965f191e4b54ff72a550f85d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","GBKQU2256956","spotify:user:lukofficial","2023-01-27T14:49:48Z"
"spotify:track:0y0JrjcYjxmvdiXDT6348Z","Crazy","spotify:artist:0nkCaGdwKdFsufB3GbvCdk, spotify:artist:16lySlGhucm6kS3sQ0FNFR","Paul Damixie, Ellie White","spotify:album:4cGLdrCDu8q6MLqjjT6Pyp","Crazy","spotify:artist:0nkCaGdwKdFsufB3GbvCdk, spotify:artist:16lySlGhucm6kS3sQ0FNFR","Paul Damixie, Ellie White","2022-07-08","https://i.scdn.co/image/ab67616d0000b273fd1ee4dc1c3003b81d3d3737","1","1","194181","","false","2","ETR212200042","spotify:user:lukofficial","2023-01-27T14:49:48Z"
