"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:3C228xt1Q8Ho5ts9E3xxSj","Call You Mine","spotify:artist:23lNNNVsPbKD28FBLyC6F9, spotify:artist:5aTI4w2Y6tEPrKetTyRkdg, spotify:artist:6SgWuplFUCZuFUv1YCMT0d","Daniel Bellomo, Aisac, Amy Lyons","spotify:album:3XlVy0kj8Dm91B5FZEVmeh","Call You Mine","spotify:artist:23lNNNVsPbKD28FBLyC6F9, spotify:artist:6SgWuplFUCZuFUv1YCMT0d, spotify:artist:5aTI4w2Y6tEPrKetTyRkdg","Daniel Bellomo, Amy Lyons, Aisac","2023-07-14","https://i.scdn.co/image/ab67616d0000b273108644383f129de49d6bd6c9","1","1","145161","https://p.scdn.co/mp3-preview/cbffb1877501ab26cfe8763dd2226e3f95d3eb44?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","SE6SA2316958","spotify:user:32640okyy4uys55uzphqy10cl","2023-07-13T22:04:10Z"
"spotify:track:2YJlNDmAYp0YMO4i7WKtLU","If We Ever Broke Up","spotify:artist:311uEW9rt5g2NmzjGEKS2E","Mae Stephens","spotify:album:5r7STFHjnADX9jZCqUX3uV","If We Ever Broke Up","spotify:artist:311uEW9rt5g2NmzjGEKS2E","Mae Stephens","2023-02-10","https://i.scdn.co/image/ab67616d0000b273d3ff0f11962f1f37965073df","1","1","142758","https://p.scdn.co/mp3-preview/00c824fa42adb954436b3b121feb7a86bdda0844?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","GBUM72301008","spotify:user:32640okyy4uys55uzphqy10cl","2023-05-11T21:21:37Z"
"spotify:track:1WEyvo9S5BzQ62zViom9Rx","Ain't No Sunshine","spotify:artist:4RmAlZapfAsWhj2k1pHsKe, spotify:artist:2GL4yQnMX0QY6dd9yRwDbj","Saxena, ENROSA","spotify:album:6eqb3yJUnB7dRcYjDWNlZt","Ain't No Sunshine","spotify:artist:4RmAlZapfAsWhj2k1pHsKe, spotify:artist:2GL4yQnMX0QY6dd9yRwDbj","Saxena, ENROSA","2020-10-27","https://i.scdn.co/image/ab67616d0000b273b44ad73350b9c04b0109c85e","1","1","165011","https://p.scdn.co/mp3-preview/23340251ac200b1f632c630f24791ec49a3bf238?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","SE6QE2088290","spotify:user:32640okyy4uys55uzphqy10cl","2023-05-11T20:56:46Z"
"spotify:track:5FHPvs8RxWBQXP2Rq9I2B2","You Only Love Me","spotify:artist:5CCwRZC6euC8Odo6y9X8jr","Rita Ora","spotify:album:5Vqzr0g0cyJES3rIs4IkTq","You Only Love Me","spotify:artist:5CCwRZC6euC8Odo6y9X8jr","Rita Ora","2023-01-27","https://i.scdn.co/image/ab67616d0000b273bd5a4c956906748fc2e1008e","1","1","148920","https://p.scdn.co/mp3-preview/6cb7ac32b74d9bee8fcbeb5f0c206e1668afb69a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","GB5KW2205645","spotify:user:32640okyy4uys55uzphqy10cl","2023-05-11T21:08:33Z"
"spotify:track:5o8zzczB9k4qOT9ylgiwcg","Blue","spotify:artist:7KigP1NA8s7IiVIxP5ndwJ, spotify:artist:0D1FNjQMAVognp7FFrjGte, spotify:artist:6EVFrk3v6tpfgsx2FCPM2E","Revelries, Rob Tirea, Kayrae","spotify:album:0YgYXSlOSiiXyCd4vM1VUo","Blue","spotify:artist:7KigP1NA8s7IiVIxP5ndwJ, spotify:artist:0D1FNjQMAVognp7FFrjGte, spotify:artist:6EVFrk3v6tpfgsx2FCPM2E","Revelries, Rob Tirea, Kayrae","2019-05-31","https://i.scdn.co/image/ab67616d0000b273b03cdc860086a08a88c38394","1","1","171428","https://p.scdn.co/mp3-preview/cd381b54a86dae175902e5f208e5d6bed86e0101?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","QZES91933201","spotify:user:32640okyy4uys55uzphqy10cl","2023-05-11T20:56:46Z"
"spotify:track:3QprjKVMeyf5HlL76BaHo8","Positions","spotify:artist:3vlH5PSk5GSm61lfafSPAl","Lone Tusker","spotify:album:1BLfVwJMczREPcOeY243p9","Positions","spotify:artist:3vlH5PSk5GSm61lfafSPAl","Lone Tusker","2021-03-12","https://i.scdn.co/image/ab67616d0000b27331636fa212820fd1b675e0b1","1","1","163074","https://p.scdn.co/mp3-preview/46b63be7c0d5ab0574a29c9b2aab82b6a11d9a43?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","SE6A92124823","spotify:user:32640okyy4uys55uzphqy10cl","2023-05-11T20:58:50Z"
"spotify:track:16vUeW77F6Xiz1irHBvTAM","Say Say Say (feat. Paul McCartney & Michael Jackson)","spotify:artist:23fqKkggKUBHNkbKtXEls4, spotify:artist:4STHEaNw4mPZ2tzheohgXB, spotify:artist:3fMbdgg4jU18AjLCKBhRSm","Kygo, Paul McCartney, Michael Jackson","spotify:album:1oIy8CYApH9VUB73DqUvPT","Say Say Say (feat. Paul McCartney & Michael Jackson)","spotify:artist:23fqKkggKUBHNkbKtXEls4","Kygo","2023-03-31","https://i.scdn.co/image/ab67616d0000b273ac95491797223c8dfbb4d570","1","1","175150","https://p.scdn.co/mp3-preview/80ea4a6aeb3f5a35947f76845019e77ed31b0340?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","USRC12300756","spotify:user:32640okyy4uys55uzphqy10cl","2023-05-11T21:02:15Z"
"spotify:track:65qZdecxcsBbKnjvQRw7sS","Am I Dreaming","spotify:artist:3vlH5PSk5GSm61lfafSPAl, spotify:artist:142VT1MtWzaD13CnOiKFDn","Lone Tusker, Ben Woodward","spotify:album:4IxrVQYYhnAq5CEF8urjxv","Am I Dreaming","spotify:artist:3vlH5PSk5GSm61lfafSPAl","Lone Tusker","2021-12-17","https://i.scdn.co/image/ab67616d0000b2730d2861016502d58ba49ef7fa","1","1","156238","https://p.scdn.co/mp3-preview/983db43b7052b4b08cac1af140115a3845f1baed?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","SE62M2130453","spotify:user:32640okyy4uys55uzphqy10cl","2023-05-11T20:58:50Z"
"spotify:track:5w9upngVRHNjdZcRC7Xxr2","Delilah (pull me out of this)","spotify:artist:4oLeXFyACqeem2VImYeBFe, spotify:artist:3WtrH1zNpzoPSz6XpwCh6y","Fred again.., Delilah Montagu","spotify:album:5q2iMctlDvEMYVIawF6Vop","Actual Life 3 (January 1 - September 9 2022)","spotify:artist:4oLeXFyACqeem2VImYeBFe","Fred again..","2022-10-28","https://i.scdn.co/image/ab67616d0000b2737622b889949b07f15c6b57e2","1","3","250702","https://p.scdn.co/mp3-preview/46daffb983df603a433183d664ffca99680a5be1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","GBAHS2201419","spotify:user:32640okyy4uys55uzphqy10cl","2023-05-11T21:02:15Z"
"spotify:track:6VHeDzKPxnMZzWV9QnCe5T","Wasting My Young Years","spotify:artist:3vlH5PSk5GSm61lfafSPAl","Lone Tusker","spotify:album:6qOjcjm405Dkdintjl0DP5","Wasting My Young Years","spotify:artist:3vlH5PSk5GSm61lfafSPAl","Lone Tusker","2021-02-05","https://i.scdn.co/image/ab67616d0000b273c45fb96e417b42da0a6435c2","1","1","165493","https://p.scdn.co/mp3-preview/65c0d7b38fee86c78d27e04460342afbbb33df0b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","SE5BU2184960","spotify:user:32640okyy4uys55uzphqy10cl","2023-05-11T20:58:50Z"
"spotify:track:4sYOXiEIGoQonD2CLgpDWv","Is It Love","spotify:artist:3JqbRDna3cMqW6EbuAVYXz, spotify:artist:6pUq01lliyxlSqPxHIviNa, spotify:artist:6lMwMWWwxGb4asfeOJ0ThW, spotify:artist:3QF7pmiRCZmlvnTzFtCuDH","Deepest, AMHouse, Fidel Deniz, Ziberia","spotify:album:3pG7MQ1TgC12mj4xFlCEXz","Is It Love","spotify:artist:3JqbRDna3cMqW6EbuAVYXz, spotify:artist:6pUq01lliyxlSqPxHIviNa, spotify:artist:6lMwMWWwxGb4asfeOJ0ThW","Deepest, AMHouse, Fidel Deniz","2023-06-02","https://i.scdn.co/image/ab67616d0000b273cbfeb811fad228b5d35ae110","1","1","167812","https://p.scdn.co/mp3-preview/811fd41ffd5bfab0f08faa278999530b4e8b5237?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","GX8LE2343489","spotify:user:32640okyy4uys55uzphqy10cl","2023-06-01T21:13:41Z"
"spotify:track:6PkxSIt2TYLMFa8ybyngVP","Eat Your Young","spotify:artist:2FXC3k01G6Gw61bmprjgqS","Hozier","spotify:album:5mS9VJU9Lv7YfQtu6bqKmt","Eat Your Young","spotify:artist:2FXC3k01G6Gw61bmprjgqS","Hozier","2023-03-17","https://i.scdn.co/image/ab67616d0000b273cbfe2fdb85f13fe4e0ba11a1","1","1","242293","https://p.scdn.co/mp3-preview/6243e8841d4e016bbba29711f94156ad9c42efd4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","IEACJ2300020","spotify:user:32640okyy4uys55uzphqy10cl","2023-05-11T21:02:15Z"
"spotify:track:5OMKajdOkSj8l2YGmA3y2U","Infinitum","spotify:artist:7KigP1NA8s7IiVIxP5ndwJ, spotify:artist:2retfnjYygfpsZLXpD2W8z","Revelries, The Beamish Boys","spotify:album:6BdMbLocIvJDYjaUlcf1n9","Infinitum","spotify:artist:7KigP1NA8s7IiVIxP5ndwJ","Revelries","2018-07-20","https://i.scdn.co/image/ab67616d0000b273555c6347e8d7b05157b11cc2","1","1","184633","https://p.scdn.co/mp3-preview/ae30b209aefc5dde9250c736a6b0ac698592536a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","SE5BU1897831","spotify:user:32640okyy4uys55uzphqy10cl","2023-05-11T20:58:22Z"
"spotify:track:3WMj8moIAXJhHsyLaqIIHI","Something in the Orange","spotify:artist:40ZNYROS4zLfyyBSs2PGe2","Zach Bryan","spotify:album:1CmTOKCeyz1aHH04OwvTPv","Something in the Orange","spotify:artist:40ZNYROS4zLfyyBSs2PGe2","Zach Bryan","2022-04-22","https://i.scdn.co/image/ab67616d0000b273b2b6670e3aca9bcd55fbabbb","1","1","228013","https://p.scdn.co/mp3-preview/d33dc9df586e24c9d8f640df08b776d94680f529?cid=9950ac751e34487dbbe027c4fd7f8e99","false","89","USWB12201213","spotify:user:32640okyy4uys55uzphqy10cl","2023-05-11T21:03:19Z"
"spotify:track:0SSLJRbd8B3aRs6fhDqVB1","Insomnia","spotify:artist:1UdV4KYu2FYUcEyuD1mbCz, spotify:artist:45bzK8sTMZLA8FhXUG3q1q","Autodepth, Istaf Tsaqufa","spotify:album:7bKt9glAcv6F1J1C0KmxPy","Insomnia","spotify:artist:1UdV4KYu2FYUcEyuD1mbCz, spotify:artist:45bzK8sTMZLA8FhXUG3q1q","Autodepth, Istaf Tsaqufa","2023-07-21","https://i.scdn.co/image/ab67616d0000b27302f986345987b15872abb1ac","1","1","158095","https://p.scdn.co/mp3-preview/4fe3b2170efe40493b6c9b2aa25ceca8323f53a6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","SE6TI2351285","spotify:user:32640okyy4uys55uzphqy10cl","2023-07-20T21:14:07Z"
"spotify:track:05ckp9gbWDW6x0o94FQkqw","Skinny Love","spotify:artist:3vlH5PSk5GSm61lfafSPAl","Lone Tusker","spotify:album:6kgjWa21aJ9T2cT6d1euMm","Skinny Love","spotify:artist:3vlH5PSk5GSm61lfafSPAl","Lone Tusker","2020-11-20","https://i.scdn.co/image/ab67616d0000b273acf5eaa0f4e17d061cfd3caa","1","1","167777","https://p.scdn.co/mp3-preview/3425212955c7feede85382e8cd3ff61320bddf02?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","SE6SA2048795","spotify:user:32640okyy4uys55uzphqy10cl","2023-05-11T20:58:50Z"
"spotify:track:6GGtHZgBycCgGBUhZo81xe","Say Yes To Heaven","spotify:artist:00FQb4jTyendYWaN8pK0wa","Lana Del Rey","spotify:album:6jVg0POvGYH1Pt6lISl3ok","Say Yes To Heaven","spotify:artist:00FQb4jTyendYWaN8pK0wa","Lana Del Rey","2023-05-19","https://i.scdn.co/image/ab67616d0000b273aa27708d07f49c82ff0d0dae","1","1","209156","https://p.scdn.co/mp3-preview/ebc7b240dcbd586c553da04940c7f5c5112be917?cid=9950ac751e34487dbbe027c4fd7f8e99","false","90","GBUM72304301","spotify:user:32640okyy4uys55uzphqy10cl","2023-05-25T21:54:35Z"
"spotify:track:7qigPvJCF1yMn4YklZLcam","Aicha","spotify:artist:3vlH5PSk5GSm61lfafSPAl","Lone Tusker","spotify:album:1eGgmMd4gMxIPGBuWI2006","Aicha","spotify:artist:3vlH5PSk5GSm61lfafSPAl","Lone Tusker","2021-06-18","https://i.scdn.co/image/ab67616d0000b2738941125ba7ce6ed6f65afef3","1","1","151776","https://p.scdn.co/mp3-preview/5a10d2dcd7828f714a8202f5236f6d7758108e67?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","SE6QE2147784","spotify:user:32640okyy4uys55uzphqy10cl","2023-05-11T20:58:50Z"
"spotify:track:4wCdKKbaSlG1nrnKl9FzWP","Don't Call Me Baby","spotify:artist:4RmAlZapfAsWhj2k1pHsKe","Saxena","spotify:album:0NAQSpaAXu7PETp8409ZrK","Don't Call Me Baby","spotify:artist:4RmAlZapfAsWhj2k1pHsKe","Saxena","2021-10-29","https://i.scdn.co/image/ab67616d0000b273f276e2c31d526dfe2ab2e09d","1","1","159203","https://p.scdn.co/mp3-preview/3b31f41c522c87f328b93b323122fbf650907ba2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","SE6XX2181649","spotify:user:32640okyy4uys55uzphqy10cl","2023-05-11T21:23:21Z"
