"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:6ee7GQEkmWld8pGIl0E19Z","So Sick","spotify:artist:2b6Cbp1cgD0hwisrGbKsZJ, spotify:artist:1AAfkmCFRTSDg18GQ3itgl","Freedo, DJ Katch","spotify:album:4ohKilHhD2WUbLkIXcuhMB","So Sick","spotify:artist:2b6Cbp1cgD0hwisrGbKsZJ, spotify:artist:1AAfkmCFRTSDg18GQ3itgl","Freedo, DJ Katch","2021-03-19","https://i.scdn.co/image/ab67616d0000b27353db68bfa3298fe07de87a4d","1","1","151436","https://p.scdn.co/mp3-preview/9a9f8b5bde3deb56d889bf120c168ed1940b36e4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","GBUM72101281","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:3pXVWgkWybiGchdKGYDgdl","Heat Waves (with iann dior)","spotify:artist:4yvcSjfu4PC0CYQyLy4wSq, spotify:artist:6ASri4ePR7RlsvIQgWPJpS","Glass Animals, iann dior","spotify:album:5DytspFb0BRnjtToyLzU2m","Heat Waves (with iann dior)","spotify:artist:4yvcSjfu4PC0CYQyLy4wSq","Glass Animals","2021-03-25","https://i.scdn.co/image/ab67616d0000b273617adf73c369292cb71457b7","1","1","175301","","false","17","GBUM72101299","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:5zQ00D9j9MkQbsd9qmenBa","Confetti","spotify:artist:3e7awlrlDSwF3iM0WBjGMp","Little Mix","spotify:album:33a8Ha3pE7fo2o4T4xLabF","Confetti","spotify:artist:3e7awlrlDSwF3iM0WBjGMp","Little Mix","2020-11-06","https://i.scdn.co/image/ab67616d0000b2737a631bb63b905980cc94f40e","1","4","167440","https://p.scdn.co/mp3-preview/35fbb22638e6f2ed143f0ade82de0626ebac7aae?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","GBHMU2000063","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:5r0cOO77xkM5jjHk67Z2Lt","Baby, I'm Jealous (feat. Doja Cat)","spotify:artist:64M6ah0SkkRsnPGtGiRAbb, spotify:artist:5cj0lLjcoR7YOSnhnX0Po5","Bebe Rexha, Doja Cat","spotify:album:1v0new1LT7TVddV7dBIAmo","Better Mistakes","spotify:artist:64M6ah0SkkRsnPGtGiRAbb","Bebe Rexha","2021-05-07","https://i.scdn.co/image/ab67616d0000b273ac9442eb5862951145cb232c","1","8","175873","https://p.scdn.co/mp3-preview/6b6a0286d46df4a241da5d3957fe6dde72f850f7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","USWB12003890","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:4xAJSIcCHcOCli5m325X2H","We're Good","spotify:artist:6M2wZ9GZgrQXHCFfjv46we","Dua Lipa","spotify:album:4t3Ur7xbLyt0ybULu8jJMH","We're Good","spotify:artist:6M2wZ9GZgrQXHCFfjv46we","Dua Lipa","2021-02-11","https://i.scdn.co/image/ab67616d0000b273419afedd01696303371e1ba4","1","1","165506","https://p.scdn.co/mp3-preview/0ed0e3241d7dd381271156710b7153308ddfbb89?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","GBAHT2001117","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:19EfF6QYRTk4LMntq1Kuhc","Die For a Man (feat. Lil Uzi Vert)","spotify:artist:64M6ah0SkkRsnPGtGiRAbb, spotify:artist:4O15NlyKLIASxsJ0PrXPfz","Bebe Rexha, Lil Uzi Vert","spotify:album:1v0new1LT7TVddV7dBIAmo","Better Mistakes","spotify:artist:64M6ah0SkkRsnPGtGiRAbb","Bebe Rexha","2021-05-07","https://i.scdn.co/image/ab67616d0000b273ac9442eb5862951145cb232c","1","7","167179","https://p.scdn.co/mp3-preview/92b15541ff3f466ea394aadce24210f823ec26af?cid=9950ac751e34487dbbe027c4fd7f8e99","true","39","USWB12004210","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:5K6Ssv4Z3zRvxt0P6EKUAP","Heartbreak Anthem (with David Guetta & Little Mix)","spotify:artist:4sTQVOfp9vEMCemLw50sbu, spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai, spotify:artist:3e7awlrlDSwF3iM0WBjGMp","Galantis, David Guetta, Little Mix","spotify:album:6kBuGNoOGE7uiPhN82dcJ1","Heartbreak Anthem (with David Guetta & Little Mix)","spotify:artist:4sTQVOfp9vEMCemLw50sbu, spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai, spotify:artist:3e7awlrlDSwF3iM0WBjGMp","Galantis, David Guetta, Little Mix","2021-05-20","https://i.scdn.co/image/ab67616d0000b2731fcd19d56ad06561b76c1665","1","1","183725","https://p.scdn.co/mp3-preview/fc1aa9aa9e150cae0ad9c545a7f2ea1e3d1fc903?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","USAT22102165","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:4grVkAtmqIipynBu8D9v6G","Hypnotized","spotify:artist:2WBJQGf1bT1kxuoqziH5g4, spotify:artist:4FrXHrpbDLNyO3pbVv8RmF","Purple Disco Machine, Sophie and the Giants","spotify:album:0MVj6wzcoWjzmgecQZAK5d","Hypnotized","spotify:artist:2WBJQGf1bT1kxuoqziH5g4, spotify:artist:4FrXHrpbDLNyO3pbVv8RmF","Purple Disco Machine, Sophie and the Giants","2020-04-08","https://i.scdn.co/image/ab67616d0000b2737fa99447c174db9f22409e1c","1","1","195704","https://p.scdn.co/mp3-preview/cbc137b22478b28163e3eb836864d8a05a86af0d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","AUDCB1701555","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:0wI0S42Cg41DVGqIIVimTM","Blinding Lights","spotify:artist:7KigP1NA8s7IiVIxP5ndwJ, spotify:artist:2o1DwIg0eMGpA5m6zLLG2I","Revelries, Victoria Voss","spotify:album:1RinMQThKCHcrk6hMf6QiN","Blinding Lights","spotify:artist:7KigP1NA8s7IiVIxP5ndwJ, spotify:artist:2o1DwIg0eMGpA5m6zLLG2I","Revelries, Victoria Voss","2020-07-03","https://i.scdn.co/image/ab67616d0000b273c9616e0194505800d88627a9","1","1","176406","https://p.scdn.co/mp3-preview/594eacb84bd1122b3df5214ce781037a4dff8da1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","SE6HN2076241","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:236irGwQHCBQnRJs2zgoib","Bloodstream","spotify:artist:7ACEUD7UsmmXrnj4OLt8f9","twocolors","spotify:album:5swy6IK42icybqQBcPg0Kq","Bloodstream","spotify:artist:7ACEUD7UsmmXrnj4OLt8f9","twocolors","2021-03-12","https://i.scdn.co/image/ab67616d0000b2733824c67481c2ca262d118c92","1","1","180619","https://p.scdn.co/mp3-preview/6b8d420e0177fc0347a3d135aaa847dba758beac?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","DEUM72100577","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:6f3Slt0GbA2bPZlz0aIFXN","The Business","spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z","Tiësto","spotify:album:2adSO4KU3FDjeM1PXCRDZm","The Business","spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z","Tiësto","2020-09-16","https://i.scdn.co/image/ab67616d0000b273f461bbc21a9bcec43a926973","1","1","164000","https://p.scdn.co/mp3-preview/e516723e41dab08c241fc981aeed21407f322d72?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","CYA112000624","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:7wjgmFgvxdBUNOwrNHZhSA","Your Love","spotify:artist:4EFf4dy83z3was7vLk8vck","Drew & French","spotify:album:39vEev1EIhBIQKLI7RlfYL","Your Love","spotify:artist:4EFf4dy83z3was7vLk8vck","Drew & French","2021-03-12","https://i.scdn.co/image/ab67616d0000b2739710f548b86a6d6b9efd4047","1","1","142741","https://p.scdn.co/mp3-preview/150bd3562c5d5d67806ed0937f1d673507e4e5d3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","7","QM4TX2150443","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:2v4IwO8nKOy6wloPlK95aZ","The Break Of Day (Another Song) - Jose De Mara Remix","spotify:artist:79a4Njs5gu2dBxolLVDFf5, spotify:artist:7ycNpmCg2CMaCLsOz830lV, spotify:artist:0o9k6CmDuy07gP28ov82wp","Dassent Matter, Jose De Mara, Jinadu","spotify:album:4SzgGAZ1i6E83pyACJnqvk","The Break Of Day (Another Song)","spotify:artist:79a4Njs5gu2dBxolLVDFf5, spotify:artist:7ycNpmCg2CMaCLsOz830lV","Dassent Matter, Jose De Mara","2021-02-22","https://i.scdn.co/image/ab67616d0000b273e24615587518d3aa49808bf5","1","2","234720","","false","0","QZ5FN2150573","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:03ocNuBCCKkZXU9T07WI7N","I Wanna Dance with Somebody","spotify:artist:7lNukQP9I2H6JmLcXrfmEv","COSBY","spotify:album:2Gx76AdHHsP39hI7Gw1inA","I Wanna Dance with Somebody","spotify:artist:7lNukQP9I2H6JmLcXrfmEv","COSBY","2020-09-11","https://i.scdn.co/image/ab67616d0000b273e0e69cfba262159ec10a1069","1","1","225906","https://p.scdn.co/mp3-preview/ed9435f35a22d4859e81176311ecca0bd1b8aabd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","DETE72000022","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:4C3Ghj9FRnjHT02dqICwUs","Umbrella","spotify:artist:5QQGUGslrAKpWDsBBixjar, spotify:artist:01PAM2LxCLL6tflnv7mbV7","SubSoda, Nikki Ambers","spotify:album:7IFyBG66OEu2SK5K5QNaxj","Umbrella","spotify:artist:5QQGUGslrAKpWDsBBixjar, spotify:artist:01PAM2LxCLL6tflnv7mbV7","SubSoda, Nikki Ambers","2021-03-12","https://i.scdn.co/image/ab67616d0000b27396c39d9d7cd8daa612f9240d","1","1","163317","https://p.scdn.co/mp3-preview/ae3eab0fab164683113d35d7d097e73d5d690a36?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","GBDLM2100063","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:3XVmIdROnDyRdw2ABP1zHq","Every Breath You Take","spotify:artist:1uKcMFoPaE7DktLRi9u6y4","Thundatraxx","spotify:album:1rSoNZsJxZH1zRQn729ZkY","Every Breath You Take","spotify:artist:1uKcMFoPaE7DktLRi9u6y4","Thundatraxx","2020-08-07","https://i.scdn.co/image/ab67616d0000b2734052cd6c518da13c85d78ecb","1","1","167539","https://p.scdn.co/mp3-preview/7ff5fc01b0f02c585a59f55a6b1f3230dc86e5d8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","NLT2H2000173","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:5SFXOMJJ334Wn2PwBHeRZN","Girls Like Us","spotify:artist:03d2mJXSMtuPI0nIvLnhoS","Zoe Wees","spotify:album:5boy0Dm6JWz7YP8yIWdiyg","Girls Like Us","spotify:artist:03d2mJXSMtuPI0nIvLnhoS","Zoe Wees","2021-01-12","https://i.scdn.co/image/ab67616d0000b2733ef0781922e2dfb0679237ca","1","1","189000","https://p.scdn.co/mp3-preview/520382e592094f7fbd3b12c4feccf5a2984dcc8a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","GBUM72006522","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:59QdaUT2aXX6rYY1VxKTAn","My Love Is Your Love","spotify:artist:2NwxUYQQKX2gu0b1ZSxC4D, spotify:artist:3K8Zny4Vzu0TpQOoj4qegp, spotify:artist:1IfDLRzm8snCcXePrYzEI8","Kai Schwarz, CAYUS, Yass","spotify:album:5rRu7GrjIv6hsyrQQmHZPr","My Love Is Your Love","spotify:artist:2NwxUYQQKX2gu0b1ZSxC4D, spotify:artist:3K8Zny4Vzu0TpQOoj4qegp, spotify:artist:1IfDLRzm8snCcXePrYzEI8","Kai Schwarz, CAYUS, Yass","2021-02-19","https://i.scdn.co/image/ab67616d0000b2731be6a70c8665caf6bf0a6c7f","1","1","186901","https://p.scdn.co/mp3-preview/e2d36fbbbde103a0eaade1872ee61787df44bdd6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","FR10S2170430","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:5WliYG94HXFCo7RmYZ7bLE","Love Like That","spotify:artist:6TQj5BFPooTa08A7pk8AQ1, spotify:artist:2fSGqh4BJpl0T1LHtd9TQ8","Kaskade, Dani Poppitt","spotify:album:5nu0DOF0xqGEuXEiYeHhHi","Love Like That","spotify:artist:6TQj5BFPooTa08A7pk8AQ1","Kaskade","2020-03-06","https://i.scdn.co/image/ab67616d0000b273c26b13921ff1eb8085e84e28","1","1","216062","","false","0","GBKPL2089747","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:1Qw4FBX30bGdutJ19HBD7T","Lovefool (feat. Pia Mia)","spotify:artist:7ACEUD7UsmmXrnj4OLt8f9, spotify:artist:1BhWF9W2PngtPSyobKg0rP","twocolors, Pia Mia","spotify:album:33dBxNhA7TgcPnGINIqjx9","Lovefool (feat. Pia Mia)","spotify:artist:7ACEUD7UsmmXrnj4OLt8f9, spotify:artist:1BhWF9W2PngtPSyobKg0rP","twocolors, Pia Mia","2020-11-13","https://i.scdn.co/image/ab67616d0000b273aaef72a18979fbc8d5aa4a65","1","1","190243","https://p.scdn.co/mp3-preview/69e92ff2256aaae0530dbec1de0f9d3b0ec1a1e7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","DEUM72006076","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:2JzErxvclrRRG9bj9dEXR3","Don't Start Now - Purple Disco Machine Remix","spotify:artist:6M2wZ9GZgrQXHCFfjv46we, spotify:artist:2WBJQGf1bT1kxuoqziH5g4","Dua Lipa, Purple Disco Machine","spotify:album:4bFD3e4YDki1tu4EQCfSdt","Don't Start Now (Remixes)","spotify:artist:6M2wZ9GZgrQXHCFfjv46we","Dua Lipa","2020-01-10","https://i.scdn.co/image/ab67616d0000b273e45e2fd04f2653205ebd09a4","1","2","216774","https://p.scdn.co/mp3-preview/5d58972a7b9b1baff5381e9c7cb5e2ca306f3357?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","GBAHT1901159","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:73KSlRN0CQDiS2UFMjTuH3","Brutal","spotify:artist:7euT1r89ub1s001dTqp3gh, spotify:artist:085pc2PYOi8bGKj0PNjekA","Drea Dury, will.i.am","spotify:album:0rCEmhGzTob8hUeLYDidxF","Brutal","spotify:artist:7euT1r89ub1s001dTqp3gh","Drea Dury","2020-03-06","https://i.scdn.co/image/ab67616d0000b273c59419e0899626e056873154","1","1","169770","https://p.scdn.co/mp3-preview/aeb394ea27c395362a71aec99e55e3ebe4053dda?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","BEGL51900007","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:0lPZ8UNB5bmvhn7ba8faJi","Mine","spotify:artist:6roDXEmZ6AARdOUv6x5U2v, spotify:artist:7AOCUMe3rKW4o3uADBNwVy","Felix Cartal, Sophie Simmons","spotify:album:4eIMzMjOqP5xYIdH0NGAV3","Mine","spotify:artist:6roDXEmZ6AARdOUv6x5U2v, spotify:artist:7AOCUMe3rKW4o3uADBNwVy","Felix Cartal, Sophie Simmons","2020-03-13","https://i.scdn.co/image/ab67616d0000b2733b1b7c9b00b304fce8c6db45","1","1","200747","https://p.scdn.co/mp3-preview/ce1fc2839bc5a4cf9ac68f53f77be486920c6fb9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","CAM371902849","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:6TUbMH4LDpkNQ7nNTcFXPr","When It Comes To You","spotify:artist:02qYPfeUvEdhSqLG8ercxJ","dezabel","spotify:album:1OfPORCllbShl0pBy2EOLB","When It Comes To You","spotify:artist:02qYPfeUvEdhSqLG8ercxJ","dezabel","2020-02-14","https://i.scdn.co/image/ab67616d0000b27304908d8a6b98ee2889cb2dae","1","1","195000","https://p.scdn.co/mp3-preview/855e746f8c1af4d5c4274e2afd021cad76f1e397?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","CH7812037671","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:2vDxrqUKTkgSxn7x3JYms9","SICKO","spotify:artist:4bL2B6hmLlMWnUEZnorEtG, spotify:artist:0JOxt5QOwq0czoJxvSc5hS, spotify:artist:2UlXIWBLOjskz5esa7ec2j","Felix Jaehn, GASHI, FAANGS","spotify:album:3kolpERtzYSxUzWpyxE7uE","SICKO","spotify:artist:4bL2B6hmLlMWnUEZnorEtG, spotify:artist:0JOxt5QOwq0czoJxvSc5hS, spotify:artist:2UlXIWBLOjskz5esa7ec2j","Felix Jaehn, GASHI, FAANGS","2020-03-13","https://i.scdn.co/image/ab67616d0000b273c8bd1833466a4b4671e3e5ef","1","1","157906","https://p.scdn.co/mp3-preview/64f3747a2d0ec66e285fcbc6b05b6f8afbb8fde2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","DEUM72000650","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:5wrmiwRiM8v52XuVElTm0k","Every Color (with Foster The People)","spotify:artist:7wg1qvie3KqDNQbAkTdbX0, spotify:artist:7gP3bB2nilZXLfPHJhMdvc","Louis The Child, Foster The People","spotify:album:5w22XGr5Z2yOHy4UdLrmqt","Every Color (with Foster The People)","spotify:artist:7wg1qvie3KqDNQbAkTdbX0, spotify:artist:7gP3bB2nilZXLfPHJhMdvc","Louis The Child, Foster The People","2020-03-04","https://i.scdn.co/image/ab67616d0000b273e9998b34085b1c9766ce2022","1","1","234856","https://p.scdn.co/mp3-preview/30b89ce189c42914c6d79c9a20cd31f497631772?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","USUM72003370","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:0TrPqhAMoaKUFLR7iYDokf","Know Your Worth","spotify:artist:6LuN9FCkKOj5PcnpouEgny, spotify:artist:6nS5roXSAGhTGr34W6n7Et","Khalid, Disclosure","spotify:album:0uLz2ygHQAtLknyGasJOr5","Know Your Worth","spotify:artist:6LuN9FCkKOj5PcnpouEgny, spotify:artist:6nS5roXSAGhTGr34W6n7Et","Khalid, Disclosure","2020-02-04","https://i.scdn.co/image/ab67616d0000b273b9cff3f017498dd08950775c","1","1","181436","https://p.scdn.co/mp3-preview/cadf00b884c08538b1e70d92d9eaab94d3e1a0e5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","USRC11903871","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:6lFbdi743kgerMZDjSqbuA","Pumped Up","spotify:artist:1L9i6qZYIGQedgM9QLSyzb","Klingande","spotify:album:3gOrwurXTwy0TaWuLOfAB7","Pumped Up","spotify:artist:1L9i6qZYIGQedgM9QLSyzb","Klingande","2017-09-08","https://i.scdn.co/image/ab67616d0000b273df511b5942f57477737ca0b0","1","1","177073","https://p.scdn.co/mp3-preview/b63ba3659c0ef0843861aa00107543ef359381b9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","FR9W11717069","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:4hdzNRErhJx0hPmF8xh2ht","Fireworks (feat. Moss Kena & The Knocks)","spotify:artist:2WBJQGf1bT1kxuoqziH5g4, spotify:artist:2u6jNcpusijFS6ZzuWRwMv, spotify:artist:2x7EATekOPhFGRx3syMGEC","Purple Disco Machine, Moss Kena, The Knocks","spotify:album:5dOeBxMOCkHYsoUjwe41Xj","Fireworks (feat. Moss Kena & The Knocks)","spotify:artist:2WBJQGf1bT1kxuoqziH5g4, spotify:artist:2u6jNcpusijFS6ZzuWRwMv, spotify:artist:2x7EATekOPhFGRx3syMGEC","Purple Disco Machine, Moss Kena, The Knocks","2021-02-19","https://i.scdn.co/image/ab67616d0000b27319d90b6dc44c82dd3f30f019","1","1","200015","https://p.scdn.co/mp3-preview/6e530cc615e7a7ddd63740e747bc9dc68d1abc0a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","AUDCB1701705","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:1yVHcbhSSqkxvX96aBkLX7","There for You","spotify:artist:2NYnrD2TqeY4xSy68mrcz7","DDRey","spotify:album:1C55jdhVcDbaZoPL7OWC8b","There for You","spotify:artist:2NYnrD2TqeY4xSy68mrcz7","DDRey","2021-03-08","https://i.scdn.co/image/ab67616d0000b27393d01e145ef936e7256bb6b3","1","1","231881","https://p.scdn.co/mp3-preview/0e8c11262b569e23a2c508b6d36c27fea16b1873?cid=9950ac751e34487dbbe027c4fd7f8e99","false","13","TCAFH2001960","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:3zYBfVC5Fo17ICTMJwqNKP","Time After Time","spotify:artist:6t9ucCmbp0yzfgKpSLl7XL, spotify:artist:4PoDl8ZLsbbdeNBrEC1eSH","UNDRESSD, Ellie May","spotify:album:5owRtbpRDsnelDFrc2SQfd","Time After Time","spotify:artist:6t9ucCmbp0yzfgKpSLl7XL","UNDRESSD","2021-03-12","https://i.scdn.co/image/ab67616d0000b273c322d1b7737b4524edebf209","1","1","162256","https://p.scdn.co/mp3-preview/11e6a106ed549dd5c6bd24009bd59a29639914c3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","SE47Z2100601","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:5G84Sb3YGYp03yMovdDNIM","Need You Here","spotify:artist:2NYnrD2TqeY4xSy68mrcz7, spotify:artist:0YnlfML5Nu6DrpCshXMH0X","DDRey, SOUNDR","spotify:album:0a6HL8ShDAFgcyha1VI4sF","Need You Here","spotify:artist:2NYnrD2TqeY4xSy68mrcz7","DDRey","2020-06-26","https://i.scdn.co/image/ab67616d0000b273e0dfdb9c071587b04c69153f","1","1","236738","","false","0","NLRD52008144","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:1CSkAPe9LSiZzVh0BtYBA3","Perfect Rush","spotify:artist:5U99N4P6k5PDjiOJz8qE96, spotify:artist:6PSmjKj0zyXGZ4TXoq4dSG","Fubu, The Melody Men","spotify:album:0j6AnSbJHp8eXZfA2yrM0o","Perfect Rush","spotify:artist:5U99N4P6k5PDjiOJz8qE96, spotify:artist:6PSmjKj0zyXGZ4TXoq4dSG","Fubu, The Melody Men","2021-03-19","https://i.scdn.co/image/ab67616d0000b27306bba93ccb2e325b5ea1736d","1","1","170562","https://p.scdn.co/mp3-preview/95ac0d285858a818d16a8817d5035322b6a133cc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","GBDLM2100066","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:4iJyoBOLtHqaGxP12qzhQI","Peaches (feat. Daniel Caesar & Giveon)","spotify:artist:1uNFoZAHBGtllmzznpCI3s, spotify:artist:20wkVLutqVOYrc0kxFs7rA, spotify:artist:4fxd5Ee7UefO4CUXgwJ7IP","Justin Bieber, Daniel Caesar, Giveon","spotify:album:5dGWwsZ9iB2Xc3UKR0gif2","Justice","spotify:artist:1uNFoZAHBGtllmzznpCI3s","Justin Bieber","2021-03-19","https://i.scdn.co/image/ab67616d0000b273e6f407c7f3a0ec98845e4431","1","12","198081","https://p.scdn.co/mp3-preview/cc4a3aa7b548792f4f37f4501303010985442876?cid=9950ac751e34487dbbe027c4fd7f8e99","true","84","USUM72102636","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:7EkKH9T0paasbFXujX7HZU","Tied Up","spotify:artist:4pzAvicKWenQtv9zIQim47, spotify:artist:04abdnqPQe2N4fjztDea6z","Rock Mafia, Austin Mahone","spotify:album:0GftgZVZ7LZjHPBMHXfmRu","Tied Up","spotify:artist:4pzAvicKWenQtv9zIQim47, spotify:artist:04abdnqPQe2N4fjztDea6z","Rock Mafia, Austin Mahone","2021-03-12","https://i.scdn.co/image/ab67616d0000b273cf0b47aa2c7924e557945c27","1","1","156571","","false","0","ZZOPM2104695","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:2UCu2FoXFZpCT36lYzej4O","Something Stupid (feat. AWA)","spotify:artist:1HBjj22wzbscIZ9sEb5dyf, spotify:artist:0dR988NNn8lrFhXTOxyJfZ","Jonas Blue, AWA","spotify:album:2dvjAWKAaelqsNiqRajGlP","Something Stupid (feat. AWA)","spotify:artist:1HBjj22wzbscIZ9sEb5dyf, spotify:artist:0dR988NNn8lrFhXTOxyJfZ","Jonas Blue, AWA","2021-02-05","https://i.scdn.co/image/ab67616d0000b273daf9acec13827e21d7e42b7a","1","1","176734","https://p.scdn.co/mp3-preview/ca030e33054089bc0c9383ded683e3e2c7fba2ae?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","GBUM72100060","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:6ft4hAq6yde8jPZY2i5zLr","Paradise (feat. Dermot Kennedy)","spotify:artist:0xRXCcSX89eobfrshSVdyu, spotify:artist:5KNNVgR6LBIABRIomyCwKJ","MEDUZA, Dermot Kennedy","spotify:album:15sy3XQFShOFiDpKoxByyA","Paradise","spotify:artist:0xRXCcSX89eobfrshSVdyu, spotify:artist:5KNNVgR6LBIABRIomyCwKJ","MEDUZA, Dermot Kennedy","2020-10-30","https://i.scdn.co/image/ab67616d0000b273b6567be9f8b996a2b5f9b7fa","1","1","167903","https://p.scdn.co/mp3-preview/66a59d261f11b44de034bebb89360abad0c389d5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","GBUM72005075","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
"spotify:track:5YaskwnGDZFDRipaqzbwQx","Your Love (9PM)","spotify:artist:7jZM5w05mGhw6wTB1okhD9, spotify:artist:0u6GtibW46tFX7koQ6uNJZ, spotify:artist:5Wg2b4Mp42gicxEeDNawf7","ATB, Topic, A7S","spotify:album:7F9yYqHRtIZnEGF2tANI4b","Your Love (9PM)","spotify:artist:7jZM5w05mGhw6wTB1okhD9, spotify:artist:0u6GtibW46tFX7koQ6uNJZ, spotify:artist:5Wg2b4Mp42gicxEeDNawf7","ATB, Topic, A7S","2021-01-15","https://i.scdn.co/image/ab67616d0000b273f1462ebfec5f96421f44dcd3","1","1","150052","https://p.scdn.co/mp3-preview/c9bf73af2e81f0c8e8190a2de378cc8e9aa1dd29?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","DECE72003523","spotify:user:anyelostylemusic","2022-07-05T19:44:47Z"
