"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:4hoI6DZGU7dg7eA282fgwm","Slip Away (feat. Gavriel)","spotify:artist:5s4QJTzJRjMrqBDzPiif9l, spotify:artist:0VJqEAN7vlJ2hhtBgRNv41, spotify:artist:4uZYkecG20FolZDNjrB2US","DALEXO, Æj, Gavriel","spotify:album:3sF7iC7ZQeIPBedsfjQcpA","Slip Away (feat. Gavriel)","spotify:artist:5s4QJTzJRjMrqBDzPiif9l, spotify:artist:0VJqEAN7vlJ2hhtBgRNv41, spotify:artist:4uZYkecG20FolZDNjrB2US","DALEXO, Æj, Gavriel","2023-03-31","https://i.scdn.co/image/ab67616d0000b2731895f64779864e959dcb7967","1","1","138500","https://p.scdn.co/mp3-preview/e2b983d1c7b9c78fc59c79145c949bab600d2e60?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","BE8LH2300059","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:6zJejIfVYLgjud3lTk4DLB","SNAP","spotify:artist:46xBNx0j6cwY6sD9LgMTm1","Rosa Linn","spotify:album:2nzuzJvr3yowqbPaYjEYof","SNAP PACK","spotify:artist:46xBNx0j6cwY6sD9LgMTm1","Rosa Linn","2022-07-15","https://i.scdn.co/image/ab67616d0000b273c009b22a08eee835ce3efeb9","1","5","179551","","false","3","USSM12207342","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:4oJk08KdzAuAGKPbNrO0H4","Numb","spotify:artist:2C1pJyysmGJx8gLp9SSswg","Justin Stanley","spotify:album:1WwzQi5EvAV8urs22uhIk1","Numb","spotify:artist:2C1pJyysmGJx8gLp9SSswg","Justin Stanley","2022-07-14","https://i.scdn.co/image/ab67616d0000b273fa2c8484751ea2fdd0a096d6","1","1","150005","https://p.scdn.co/mp3-preview/db8041da5720c86fb37a60baf980eda0eab12e92?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","QZK6J2276357","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:0E7P4fWTcb4JTg90WuPdnX","Pumped Up Kicks","spotify:artist:53ZTq0HA8Ay02PiMs4e4Sq, spotify:artist:4a5nlCkBsY0lZRYl5k3MnG","Faruk Orman, Ben Plum","spotify:album:3c4jv9O8zxB8RHU1ilMqUp","Pumped Up Kicks","spotify:artist:53ZTq0HA8Ay02PiMs4e4Sq, spotify:artist:4a5nlCkBsY0lZRYl5k3MnG","Faruk Orman, Ben Plum","2023-06-30","https://i.scdn.co/image/ab67616d0000b2734f38b7b62b65591ea92f496b","1","1","130489","https://p.scdn.co/mp3-preview/d7ecb0af49c260f335d1ac9fc531e62bcd89b489?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","BE8LH2300140","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:09rAJ1Q1NNJSaUKEW3X9P6","Crying On The Dancefloor","spotify:artist:20gsENnposVs2I4rQ5kvrf, spotify:artist:1HBjj22wzbscIZ9sEb5dyf, spotify:artist:3E0d6yF8knEtWluzLbxCVA, spotify:artist:4uNv6RD2YXwoaKgHfJZkkL","Sam Feldt, Jonas Blue, Endless Summer, Violet Days","spotify:album:4IUv9dcdWGXkug84xuIwX7","Crying On The Dancefloor","spotify:artist:20gsENnposVs2I4rQ5kvrf, spotify:artist:1HBjj22wzbscIZ9sEb5dyf, spotify:artist:3E0d6yF8knEtWluzLbxCVA","Sam Feldt, Jonas Blue, Endless Summer","2023-03-17","https://i.scdn.co/image/ab67616d0000b2730edee67d2c3f69e769797cf6","1","1","173008","https://p.scdn.co/mp3-preview/7ac091c0f8904de5f9b98ee78b722a212d10dd86?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","NLP762300022","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:4h9wh7iOZ0GGn8QVp4RAOB","I Ain't Worried","spotify:artist:5Pwc4xIPtQLFEnJriah9YJ","OneRepublic","spotify:album:04PEOM6kIEeq9lRp1asNP2","I Ain’t Worried (Music From The Motion Picture ""Top Gun: Maverick"")","spotify:artist:5Pwc4xIPtQLFEnJriah9YJ","OneRepublic","2022-05-13","https://i.scdn.co/image/ab67616d0000b273ec96e006b8bdfc582610ec13","1","1","148485","https://p.scdn.co/mp3-preview/20d702edf937db0248603243a310404923d5bffb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","93","USUM72206227","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:4jEgHkkxOWYJFMAi2DLKuQ","The Man Who Can't Be Moved","spotify:artist:5zw9EvgepKefB5tsA2T29o, spotify:artist:1s5IKI3WdVj337WYpi4GIZ, spotify:artist:2LEcQU88INN9wulB59Xo0Q","Gavrill, Natalie Major, Mecdoux","spotify:album:5tErq1B50hMLDyKBtLqhFm","The Man Who Can't Be Moved","spotify:artist:5zw9EvgepKefB5tsA2T29o, spotify:artist:1s5IKI3WdVj337WYpi4GIZ, spotify:artist:2LEcQU88INN9wulB59Xo0Q","Gavrill, Natalie Major, Mecdoux","2022-10-14","https://i.scdn.co/image/ab67616d0000b273fa681a0477f55750c1e73300","1","1","200543","https://p.scdn.co/mp3-preview/6ef01e35662440e7dbb1c6f9a714665b7da298b1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","BE8LH2200111","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:6zSpb8dQRaw0M1dK8PBwQz","Cold Heart - PNAU Remix","spotify:artist:3PhoLpVuITZKcymswpck5b, spotify:artist:6M2wZ9GZgrQXHCFfjv46we, spotify:artist:6n28c9qs9hNGriNa72b26u","Elton John, Dua Lipa, PNAU","spotify:album:5D8Rdb09BkmHscEGSWAlA6","Cold Heart (PNAU Remix)","spotify:artist:3PhoLpVuITZKcymswpck5b, spotify:artist:6M2wZ9GZgrQXHCFfjv46we, spotify:artist:6n28c9qs9hNGriNa72b26u","Elton John, Dua Lipa, PNAU","2021-08-13","https://i.scdn.co/image/ab67616d0000b2739f5cce8304c42d3a5463fd23","1","1","202735","https://p.scdn.co/mp3-preview/2b3e7aadb75891a4ceccb69d54d60d0fb5178500?cid=9950ac751e34487dbbe027c4fd7f8e99","false","87","GBUM72104705","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:3ZO8evy6UnRuZa7Dom2dtd","Love Tonight","spotify:artist:2LEcQU88INN9wulB59Xo0Q, spotify:artist:4pREN5Prk1wTSfCveH49rk","Mecdoux, Yaelle Maessen","spotify:album:5VKzYI4S5ZysuEwDIasU3Y","Love Tonight","spotify:artist:2LEcQU88INN9wulB59Xo0Q, spotify:artist:4pREN5Prk1wTSfCveH49rk","Mecdoux, Yaelle Maessen","2022-10-07","https://i.scdn.co/image/ab67616d0000b27393f2d5dddd3dea6a2e258543","1","1","153336","https://p.scdn.co/mp3-preview/643849318381b27ff79d2308c602d00f7e639ccd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","BE8LH2200104","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:6pS27YQSPgNAklavALEub0","Riptide (feat. Levka Rey)","spotify:artist:2Du67wvPTzzJ2LcmiHEOHK, spotify:artist:5Dbey2rYHmx0fZWywHiO2N, spotify:artist:6jaX71Jjhu6nfYVdaPTJYi","Feather, BNHM, Levka Rey","spotify:album:2sjdpJzlzKAh0cHS6Di7Ev","Riptide (feat. Levka Rey)","spotify:artist:2Du67wvPTzzJ2LcmiHEOHK, spotify:artist:5Dbey2rYHmx0fZWywHiO2N, spotify:artist:6jaX71Jjhu6nfYVdaPTJYi","Feather, BNHM, Levka Rey","2023-02-24","https://i.scdn.co/image/ab67616d0000b273e3875043fe8d1274e9b50e93","1","1","171857","https://p.scdn.co/mp3-preview/f9d174daa5bab01e8ba05b40ee71955afce0335f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","BE8LH2300005","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:4LRPiXqCikLlN15c3yImP7","As It Was","spotify:artist:6KImCVD70vtIoJWnq6nGn3","Harry Styles","spotify:album:2pqdSWeJVsXAhHFuVLzuA8","As It Was","spotify:artist:6KImCVD70vtIoJWnq6nGn3","Harry Styles","2022-03-31","https://i.scdn.co/image/ab67616d0000b273b46f74097655d7f353caab14","1","1","167303","https://p.scdn.co/mp3-preview/c43dd07043b29e800c1a65b3a0102861fa3cf418?cid=9950ac751e34487dbbe027c4fd7f8e99","false","91","USSM12200612","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:56GB83piDUwTGh5WivmoEX","Ain't Nobody","spotify:artist:5xUacP1mVGfiY7Zr9RskmS","Sean Finn","spotify:album:1bYxPFSC7Upw834mkUpwqi","Ain't Nobody","spotify:artist:5xUacP1mVGfiY7Zr9RskmS","Sean Finn","2022-12-02","https://i.scdn.co/image/ab67616d0000b2733ffea2358b7a43486a7a90bc","1","1","176896","https://p.scdn.co/mp3-preview/bbc08ca62acc0acd5499cca4a3ddf96539e3ec1a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","DEPI82220251","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:4laAKIq9ZxBCwf99rauPYb","Remember","spotify:artist:4EPJlUEBy49EX1wuFOvtjK, spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai","Becky Hill, David Guetta","spotify:album:6DHfD3rZapWFmEKX1FNNZF","Remember","spotify:artist:4EPJlUEBy49EX1wuFOvtjK, spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai","Becky Hill, David Guetta","2021-06-18","https://i.scdn.co/image/ab67616d0000b273fe3a09ccabe5f5e6646f7512","1","1","160766","https://p.scdn.co/mp3-preview/c69fc0fc7794d7ef22a63f116358052374f9bada?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","GBUM72102420","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:2tq60T8MIz3ngXiojtCNsm","Movin' On","spotify:artist:4NyAVAttRLmlUpV7HpgLfR, spotify:artist:6oGVKMbhmBXFDF4MwZlYvK","Lenji, Ludona","spotify:album:3SP8uVOO0IZc2DyQasKJNl","Movin' On","spotify:artist:4NyAVAttRLmlUpV7HpgLfR, spotify:artist:6oGVKMbhmBXFDF4MwZlYvK","Lenji, Ludona","2023-06-02","https://i.scdn.co/image/ab67616d0000b27355340303ce3be552e5d1814e","1","1","180000","https://p.scdn.co/mp3-preview/3b515be3dc25d3e741559faf3db9662659a3594f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","BE8LH2300132","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:3cbE0k4dUtvDJhyHjjuDPz","Love Again","spotify:artist:6M2wZ9GZgrQXHCFfjv46we","Dua Lipa","spotify:album:3aKLu3wgh654EA1iagDS2y","Love Again","spotify:artist:6M2wZ9GZgrQXHCFfjv46we","Dua Lipa","2021-06-04","https://i.scdn.co/image/ab67616d0000b27349e213de508a935b0038b205","1","1","258004","https://p.scdn.co/mp3-preview/46e92047133c80aca29179d80a11a5decfb2b37f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","GBAHT1901302","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:1U3VkqNBorp6hxLoM6JlQJ","Never Gonna Not Dance Again - Sam Feldt Remix","spotify:artist:1KCSPY1glIKqW2TotWuXOR, spotify:artist:20gsENnposVs2I4rQ5kvrf","P!nk, Sam Feldt","spotify:album:4qxm7mFPzfXYEo5A9LPg5J","Never Gonna Not Dance Again (Sam Feldt Remix)","spotify:artist:1KCSPY1glIKqW2TotWuXOR, spotify:artist:20gsENnposVs2I4rQ5kvrf","P!nk, Sam Feldt","2022-12-13","https://i.scdn.co/image/ab67616d0000b273ab0121633ec6253967996925","1","1","167419","https://p.scdn.co/mp3-preview/8004fb6e6257ed97bc60df63a871514ae7e9ebf5?cid=9950ac751e34487dbbe027c4fd7f8e99","true","62","USRC12204390","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:1R4GDA0LVGK2zYaoAryFDC","Never Let You Go","spotify:artist:4TwUyusgsQc4Pfr6GlEd5V","Cookie Crumble","spotify:album:1NFJ69B3ET9M1NNpiS3zHU","Never Let You Go","spotify:artist:4TwUyusgsQc4Pfr6GlEd5V","Cookie Crumble","2023-01-12","https://i.scdn.co/image/ab67616d0000b27331e33e909bccc17016624075","1","1","134521","https://p.scdn.co/mp3-preview/8f8a409ef8e1a2d61fed010ea6594e64c410a783?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","QZTB72246840","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:6Uj1ctrBOjOas8xZXGqKk4","Woman","spotify:artist:5cj0lLjcoR7YOSnhnX0Po5","Doja Cat","spotify:album:1nAQbHeOWTfQzbOoFrvndW","Planet Her","spotify:artist:5cj0lLjcoR7YOSnhnX0Po5","Doja Cat","2021-06-25","https://i.scdn.co/image/ab67616d0000b2737acacbc45d78f1fb58cb6a4b","1","1","172626","https://p.scdn.co/mp3-preview/2ae0b61e45d9a5d6454a3e5ab75f8628dd89aa85?cid=9950ac751e34487dbbe027c4fd7f8e99","true","86","USRC12101532","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:0gWSJ9k1SDIyhwp7BdWfMG","Remedy","spotify:artist:31TGg0YIcWnprDAqruoJSd, spotify:artist:5b4dLyEIL7Ex4fxBnOfJvK","HARBER, Alex Jones","spotify:album:7ua89MOs5fJotNiZLY9Egf","Remedy","spotify:artist:31TGg0YIcWnprDAqruoJSd","HARBER","2023-08-11","https://i.scdn.co/image/ab67616d0000b273d15ef6744f286a1142bcdc96","1","1","190078","https://p.scdn.co/mp3-preview/46e0c67b4ac1002d32378c5b094ae4e506b38ce9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","CA5KR2368179","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-08-21T06:16:33Z"
"spotify:track:7rsZavzIAtUjJQyyum1Oju","Million Memories","spotify:artist:2mF9PcfpN8vxRtCfra8hz1, spotify:artist:0fOACSuV2yErGIXJvBsIZz","Thierry Von Der Warth, Thomas Geelens","spotify:album:0vtMowhT0Y6nkNW3J9sA3P","Million Memories","spotify:artist:2mF9PcfpN8vxRtCfra8hz1, spotify:artist:0fOACSuV2yErGIXJvBsIZz","Thierry Von Der Warth, Thomas Geelens","2023-01-06","https://i.scdn.co/image/ab67616d0000b273030da593d421e7d552ee1bce","1","1","163828","https://p.scdn.co/mp3-preview/7ef5f853791bf6082371a848297f64b9c8e648f2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","BE8LH2200156","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:47OeLnpBMClSNGiP0LtaPD","Ride Wit Me","spotify:artist:17ynEC4GysdLM4R66FmghW, spotify:artist:6KiFGC0ddZ0gPOpLgXvgNA, spotify:artist:6mviFrqctWYpTydfk9IUWj","Stavros Martina, MATTIA, Jasmin-Ann","spotify:album:0Yp5H9xEC7LVvFbNIC4CT0","Ride Wit Me","spotify:artist:17ynEC4GysdLM4R66FmghW, spotify:artist:6KiFGC0ddZ0gPOpLgXvgNA, spotify:artist:6mviFrqctWYpTydfk9IUWj","Stavros Martina, MATTIA, Jasmin-Ann","2023-01-20","https://i.scdn.co/image/ab67616d0000b2739fc7018ce109c072db40bcd7","1","1","192941","https://p.scdn.co/mp3-preview/aadb9ee437af9ee1f1041a6238f7b351d5b47c4c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","BE8LH2200151","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:46U36JsBmuKKJYDQLsl2xL","Bruise","spotify:artist:1CWOLX6XEz3rA2yUVMbh5d, spotify:artist:68glq48CmjixyDfcKMuk8g, spotify:artist:4HAoFQPpjeaPq8Zs32fPdB","Impalah, Ka-b, Dee Swan","spotify:album:0BiFucBs8VLgGBXZ01GimI","Bruise","spotify:artist:1CWOLX6XEz3rA2yUVMbh5d, spotify:artist:68glq48CmjixyDfcKMuk8g, spotify:artist:4HAoFQPpjeaPq8Zs32fPdB","Impalah, Ka-b, Dee Swan","2023-04-28","https://i.scdn.co/image/ab67616d0000b273af9bfaf470a07cb0ed9cb4aa","1","1","149838","https://p.scdn.co/mp3-preview/fe02f5d8eb46d89c696b60636664a0f0b6dceb48?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","BE8LH2300038","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:1AXXp4FEPsR05O6SW0BoF4","Music Sounds Better With You","spotify:artist:4TwUyusgsQc4Pfr6GlEd5V","Cookie Crumble","spotify:album:5lasw389gMPtjJbCCzORJy","Music Sounds Better With You","spotify:artist:4TwUyusgsQc4Pfr6GlEd5V","Cookie Crumble","2022-09-15","https://i.scdn.co/image/ab67616d0000b27342247d5acc5b52b150af2c23","1","1","131031","https://p.scdn.co/mp3-preview/9f3ef800f63fdf981ef9707c0941d6aad6c92c84?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","QZNWW2229542","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:3BGfe8GXBE4cCVEvBG10yP","Enough To Drink","spotify:artist:20gsENnposVs2I4rQ5kvrf, spotify:artist:3SHmKHBjw1ks5yXtblJWPn","Sam Feldt, Cate Downey","spotify:album:1Tx5s92P4nNJEAXqDvA3lf","Enough To Drink","spotify:artist:20gsENnposVs2I4rQ5kvrf, spotify:artist:3SHmKHBjw1ks5yXtblJWPn","Sam Feldt, Cate Downey","2023-01-13","https://i.scdn.co/image/ab67616d0000b273e270f22edececd4f10739c7a","1","1","138094","https://p.scdn.co/mp3-preview/c5a165784a6b8e264349c38f6e070698d063fe29?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","NLD142200001","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:6Bt3yv28WRVGua029DS27k","Believer","spotify:artist:1jfhMoC88bueFbxYuwUpNN","Moonsound","spotify:album:2FHLlMC5oWr38wDLWU6nAY","Bipolar Love","spotify:artist:1jfhMoC88bueFbxYuwUpNN","Moonsound","2023-04-28","https://i.scdn.co/image/ab67616d0000b273a5235fc2781826ca58a86c4e","1","2","161379","https://p.scdn.co/mp3-preview/94f300ce1b170b0de5f2f1df4e609213435d26ac?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","ROROT2203580","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-08-19T10:23:24Z"
"spotify:track:0QBzMgT7NIeoCYy3sJCof1","Bam Bam (feat. Ed Sheeran)","spotify:artist:4nDoRrQiYLoBzwC5BhVJzF, spotify:artist:6eUKZXaKkcviH0Ku9w2n3V","Camila Cabello, Ed Sheeran","spotify:album:6FIMt58naoGYrOe4Wn2P3n","Bam Bam (feat. Ed Sheeran)","spotify:artist:4nDoRrQiYLoBzwC5BhVJzF, spotify:artist:6eUKZXaKkcviH0Ku9w2n3V","Camila Cabello, Ed Sheeran","2022-03-04","https://i.scdn.co/image/ab67616d0000b273364ef5f9057092741f667fea","1","1","206070","https://p.scdn.co/mp3-preview/1bd8b56f5623c6eee74601848b0abdca40688743?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","USSM12200047","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:7nZUNopZZQX1PhfuvrXTWN","Body Talk","spotify:artist:4AKwRarlmsUlLjIwt38NLw, spotify:artist:4XtfY4CBieEfqF3CSiPrRx","Ofenbach, SVEA","spotify:album:4Q8dLRUpvVFqK1uosJv6zp","Body Talk","spotify:artist:4AKwRarlmsUlLjIwt38NLw, spotify:artist:4XtfY4CBieEfqF3CSiPrRx","Ofenbach, SVEA","2023-02-24","https://i.scdn.co/image/ab67616d0000b273ea5787f9283b51703588761c","1","1","139422","https://p.scdn.co/mp3-preview/73c78513a665a7cbc89538e0e0a0365ef5c2864b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","FR9W12303277","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:5ildQOEKmJuWGl2vRkFdYc","DESPECHÁ","spotify:artist:7ltDVBr6mKbRvohxheJ9h1","ROSALÍA","spotify:album:5omNd3Mkij9C3ZeW19rRmv","DESPECHÁ","spotify:artist:7ltDVBr6mKbRvohxheJ9h1","ROSALÍA","2022-07-28","https://i.scdn.co/image/ab67616d0000b2738f072024e0358fc5c62eba41","1","1","157017","https://p.scdn.co/mp3-preview/ced2995a18e3fd7407931dc90f7097ad8e9cb38d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","83","USSM12207207","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:0edcAMsuzFWU7mAIN7IHmK","You've Got The Love","spotify:artist:46n6pHUwgeUM9CujleOzuh","BLANDOS","spotify:album:7FmYdCL799eOyOOK6dtBPM","You've Got The Love","spotify:artist:46n6pHUwgeUM9CujleOzuh","BLANDOS","2023-01-19","https://i.scdn.co/image/ab67616d0000b2730059fae2c13053e38f4a2604","1","1","130345","https://p.scdn.co/mp3-preview/4e8c153b7111bad549b40f1a75bf4a65b0eb9910?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","QZTB82209477","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:5nujrmhLynf4yMoMtj8AQF","Levitating (feat. DaBaby)","spotify:artist:6M2wZ9GZgrQXHCFfjv46we, spotify:artist:4r63FhuTkUYltbVAg5TQnk","Dua Lipa, DaBaby","spotify:album:5lKlFlReHOLShQKyRv6AL9","Future Nostalgia","spotify:artist:6M2wZ9GZgrQXHCFfjv46we","Dua Lipa","2020-03-27","https://i.scdn.co/image/ab67616d0000b273d4daf28d55fe4197ede848be","1","12","203064","https://p.scdn.co/mp3-preview/6af6db91dba9103cca41d6d5225f6fe120fcfcd3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","86","GBAHT2000942","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:4sRtZ6Fs9hhHVRJLtPs0Iu","I Will Never Forget You","spotify:artist:1SC74Ya2mEkFoUzpr8hIev, spotify:artist:2VD7hi5KkmTgalaFZ8dnls, spotify:artist:2kxp3h1pAtoA55el5VyMb5","Abraham Colona, Benlon, Allen Folk","spotify:album:3ymLlOY60DizUhF3yezMhG","I Will Never Forget You","spotify:artist:1SC74Ya2mEkFoUzpr8hIev, spotify:artist:2VD7hi5KkmTgalaFZ8dnls, spotify:artist:2kxp3h1pAtoA55el5VyMb5","Abraham Colona, Benlon, Allen Folk","2023-02-17","https://i.scdn.co/image/ab67616d0000b273e61945133bfa197fcf1d4c28","1","1","159327","https://p.scdn.co/mp3-preview/8dc482e5753a5565adb9bdfdb5408f01393f740e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","BE8LH2200162","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:4elUeCOprnJO0GAUh1Lyw5","One Half Of Me (feat. Emiel Monte)","spotify:artist:2mF9PcfpN8vxRtCfra8hz1, spotify:artist:3c62o0pVkqhFkIsclgYcuf, spotify:artist:2mSHOC40hbPRqVIGPJAkzC","Thierry Von Der Warth, Jorden Dux, Emiel Monte","spotify:album:46yfCxMKo87vKWsFheH3Bt","One Half Of Me (feat. Emiel Monte)","spotify:artist:2mF9PcfpN8vxRtCfra8hz1, spotify:artist:3c62o0pVkqhFkIsclgYcuf, spotify:artist:2mSHOC40hbPRqVIGPJAkzC","Thierry Von Der Warth, Jorden Dux, Emiel Monte","2023-04-07","https://i.scdn.co/image/ab67616d0000b273741f4268661c9006676ccfff","1","1","158702","https://p.scdn.co/mp3-preview/230f878beee7d329d1cb584c5f447bce252c46fe?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","BE8LH2300044","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:0KF938333oCvIXDxe72K44","You're Free","spotify:artist:1VBflYyxBhnDc9uVib98rw, spotify:artist:1cK2Abwkni7m51wJCSGllN","Icona Pop, Ultra Naté","spotify:album:3kufQdX9NuDXE0QxT1eDoM","You're Free","spotify:artist:1VBflYyxBhnDc9uVib98rw, spotify:artist:1cK2Abwkni7m51wJCSGllN","Icona Pop, Ultra Naté","2022-06-17","https://i.scdn.co/image/ab67616d0000b273cfabe97db0ab6d11e0d60b41","1","1","167298","https://p.scdn.co/mp3-preview/4ccc772c0cae598b3f32dd00b3b670f2b0ebe72f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","SEWEE2221101","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:79DFRI318iJU1hvZnPzA4K","Superstar","spotify:artist:5v3JgLiZtNnw6ablRjjNKK, spotify:artist:3DgZk9TPxWee4QgbRpKGF4, spotify:artist:2sSVegHvvHIOT1gVsqw8EW","Stefy De Cicco, Shibui, Andrea Zelletta","spotify:album:2VmclQK1Fsr8uhrtcrL7pl","Superstar","spotify:artist:5v3JgLiZtNnw6ablRjjNKK, spotify:artist:3DgZk9TPxWee4QgbRpKGF4, spotify:artist:2sSVegHvvHIOT1gVsqw8EW","Stefy De Cicco, Shibui, Andrea Zelletta","2023-01-13","https://i.scdn.co/image/ab67616d0000b2736b94f3d0cbff0d4d16844bb5","1","1","172142","https://p.scdn.co/mp3-preview/961671eceb771486ce0ea89e2d77f60bdd869d15?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","ITG412300001","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
"spotify:track:1P0c3yOPhnb0GF1Lm3seAt","Big Jet Plane","spotify:artist:5P2W0yAyT5iL5HzSi7uHpK, spotify:artist:0Hd8Cz0ljrjCJLnQaym8Wz","C3DRIC, Georgia Alexandra","spotify:album:6bs9ECyKvOsjYnskrOQb2X","Big Jet Plane","spotify:artist:5P2W0yAyT5iL5HzSi7uHpK, spotify:artist:0Hd8Cz0ljrjCJLnQaym8Wz","C3DRIC, Georgia Alexandra","2022-08-05","https://i.scdn.co/image/ab67616d0000b273b30d4d73ed31de3512d3c896","1","1","165245","https://p.scdn.co/mp3-preview/685c332ce2fabb904eeea0873f971c9ad79342fd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","BE8LH2200087","spotify:user:9farmipw0i9o1k4qcmvqg3dcv","2023-07-18T14:20:29Z"
