"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:44gz3bzhdcGUFgA5oc1wSu","Holiday","spotify:artist:3e7awlrlDSwF3iM0WBjGMp","Little Mix","spotify:album:1txD6fW07v5uxBJ6ueyXo2","Holiday","spotify:artist:3e7awlrlDSwF3iM0WBjGMp","Little Mix","2020-07-24","https://i.scdn.co/image/ab67616d0000b273ad19e1e0a2cd385e1ece6da0","1","1","213596","","false","0","GBHMU2000056","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:48WidxP9CqyYtk97pwGZ3c","Wasting Time ( feat. Drake & The Neptunes )","spotify:artist:3tlXnStJ1fFhdScmQeLpuG, spotify:artist:3TVXtAsR1Inumwj472S9r4, spotify:artist:0KuF7reCTOZwV7YJnHQqgr","Brent Faiyaz, Drake, The Neptunes","spotify:album:2brWccDLT5vREu0FxqH6Az","Wasting Time ( feat. Drake & The Neptunes )","spotify:artist:3tlXnStJ1fFhdScmQeLpuG","Brent Faiyaz","2021-07-01","https://i.scdn.co/image/ab67616d0000b27384468d9c5280ff4addc99e50","1","1","301304","https://p.scdn.co/mp3-preview/0f376aa711cfcb412af68450076cfdcb3519946b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","62","QM24S2103302","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:322tcqPhma7F6hfCeLisx0","fuck, i'm lonely","spotify:artist:5JZ7CnR6gTvEMKX4g70Amv, spotify:artist:1zNqDE7qDGCsyzJwohVaoX","Lauv, Anne-Marie","spotify:album:60sI3iRfHfu7YpcTpZ29W1","fuck, i'm lonely","spotify:artist:5JZ7CnR6gTvEMKX4g70Amv","Lauv","2019-08-02","https://i.scdn.co/image/ab67616d0000b2738d30bd55125c9557a5ce95a6","1","1","198973","","true","0","GBKPL1959035","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:4Im696Tzj5E5YysojQv5JN","Nobody But You","spotify:artist:6uTAz8CPkiR1dnwxKZweaH","Koke Rainz","spotify:album:0C6u49GHRThy6d6k1krvbG","Nobody But You","spotify:artist:6uTAz8CPkiR1dnwxKZweaH","Koke Rainz","2022-04-29","https://i.scdn.co/image/ab67616d0000b27355cd018321a4c11c29e583d1","1","1","175608","https://p.scdn.co/mp3-preview/ecf04f94e562b8722060d99f275977f82c877c1e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","13","QZHN62289143","spotify:user:31zo6rhqrwgrthqn5vdmdjdk3xia","2023-04-27T03:14:05Z"
"spotify:track:355XsKQ5qRAUsur6VxGY9F","Fine to me","spotify:artist:62e2igMj9fCJ9AWn3Tr9mk","Trey Joshua","spotify:album:2xoYnz5OFSivxAFXPU5AmU","Fine to me","spotify:artist:62e2igMj9fCJ9AWn3Tr9mk","Trey Joshua","2023-05-25","https://i.scdn.co/image/ab67616d0000b2735ed7870588ad792516accdec","1","1","128125","https://p.scdn.co/mp3-preview/6b743fb35bf5d868b4e31a9b502b5f85dcbffcdd?cid=9950ac751e34487dbbe027c4fd7f8e99","true","16","QZHNA2320868","spotify:user:zepermusic","2023-06-02T08:39:07Z"
"spotify:track:0P7EZQip5j61IP5ybyDLb0","NOT UR DNJNBBY","spotify:artist:1JZHkpyerneR5pN4HUtc2p","DNJNBBY","spotify:album:0HY0cs4ToVo4LCJYgJNAVB","NOT UR DNJNBBY","spotify:artist:1JZHkpyerneR5pN4HUtc2p","DNJNBBY","2023-05-25","https://i.scdn.co/image/ab67616d0000b27339cab5322e4aa15d72a59f0b","1","1","129420","https://p.scdn.co/mp3-preview/a2bbb0cfb4a1c900b0cc5c4a23241edf73a3e3d8?cid=9950ac751e34487dbbe027c4fd7f8e99","true","12","QZHNB2382037","spotify:user:zepermusic","2023-05-29T09:41:51Z"
"spotify:track:3jgpKXiqyvRQA56VpmQvBx","Still A Child","spotify:artist:0Rs5sBPlRyUTermFvQSmuj","Kel Adore","spotify:album:50FSvCEIbZAKgM4aXNgsvO","Still A Child","spotify:artist:0Rs5sBPlRyUTermFvQSmuj","Kel Adore","2022-08-12","https://i.scdn.co/image/ab67616d0000b273e45d57089e118b99db40d7ce","1","1","199318","https://p.scdn.co/mp3-preview/8769db69b89aa9c1297a7573e6558b22e2e3706e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","QZK6K2239873","spotify:user:31zo6rhqrwgrthqn5vdmdjdk3xia","2023-04-24T01:42:16Z"
"spotify:track:35mvY5S1H3J2QZyna3TFe0","positions","spotify:artist:66CXWjxzNUsdJxJ2JdwvnR","Ariana Grande","spotify:album:3euz4vS7ezKGnNSwgyvKcd","Positions","spotify:artist:66CXWjxzNUsdJxJ2JdwvnR","Ariana Grande","2020-10-30","https://i.scdn.co/image/ab67616d0000b2735ef878a782c987d38d82b605","1","12","172324","https://p.scdn.co/mp3-preview/bcab917e186664a542f5fff3ba74708527d525b6?cid=9950ac751e34487dbbe027c4fd7f8e99","true","84","USUM72019412","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:0o6NlHNV7Tet6yh9BC6BGd","if we never met - remix","spotify:artist:73eAAfRkS2Vi4hx68oTJJE, spotify:artist:1IueXOQyABrMOprrzwQJWN","John K, Sigala","spotify:album:1iCPJ4fkyZ5yvIWSqA4ajE","if we never met (remix)","spotify:artist:73eAAfRkS2Vi4hx68oTJJE, spotify:artist:1IueXOQyABrMOprrzwQJWN","John K, Sigala","2020-02-14","https://i.scdn.co/image/ab67616d0000b2732fcfbea37325d667e877addb","1","1","186594","https://p.scdn.co/mp3-preview/682504658a99527019f6f59009cdaacfca2faf1c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","USSM12000715","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:53uWp9h1n5MNY3sZsNUNZP","Own Decisions","spotify:artist:7vo92F1Za2EkNGsRYDbPsa","Kane ile","spotify:album:5NWocZAqEPcVrKGdAYMDnM","Make Feel","spotify:artist:7vo92F1Za2EkNGsRYDbPsa","Kane ile","2023-08-11","https://i.scdn.co/image/ab67616d0000b273359efd1297147fb871b6da35","1","1","127690","https://p.scdn.co/mp3-preview/60e235e7e7ab5b8b8a175002e61db4595fe36983?cid=9950ac751e34487dbbe027c4fd7f8e99","false","4","QZNWR2347171","spotify:user:zepermusic","2023-08-18T20:20:06Z"
"spotify:track:6gVJHiVGqWJzjGZ0i8BYLk","TRYING","spotify:artist:6kCBIxs9OeHPhfGKpPI2uo","RuBe","spotify:album:4XzNvIZSfM2Pjy5k1ddM0R","TRYING","spotify:artist:6kCBIxs9OeHPhfGKpPI2uo","RuBe","2023-03-24","https://i.scdn.co/image/ab67616d0000b273d4713b5d7e6fdd36a80ff579","1","1","203197","https://p.scdn.co/mp3-preview/bb4b27854c21fc879cd93c2ab0eb4b96ed333a89?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","QZES72349658","spotify:user:31zo6rhqrwgrthqn5vdmdjdk3xia","2023-05-01T15:24:44Z"
"spotify:track:1qA9TnEJ2sUub9QkN9K3Mv","Talk About Love (feat. Young Thug)","spotify:artist:1Xylc3o4UrD53lo9CvFvVg, spotify:artist:50co4Is1HCEo8bhOyUWKpn","Zara Larsson, Young Thug","spotify:album:29K1jMNI9pOIzCG3rtzm0p","Talk About Love (feat. Young Thug)","spotify:artist:1Xylc3o4UrD53lo9CvFvVg","Zara Larsson","2021-01-08","https://i.scdn.co/image/ab67616d0000b27300ead2a0238528d78975a35c","1","1","199466","https://p.scdn.co/mp3-preview/916942d3ee62aa86b78ca435cbd31f91bbafd2fb?cid=9950ac751e34487dbbe027c4fd7f8e99","true","47","USSM12006974","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:3hYdai5p5sQ3vAmHQ6uaK6","Something About You (with Rudimental)","spotify:artist:2vf4pRsEY6LpL5tKmqWb64, spotify:artist:4WN5naL3ofxrVBgFpguzKo","Elderbrook, Rudimental","spotify:album:0yFCgpwcC2AMcbEkRTgl31","Something About You (with Rudimental)","spotify:artist:2vf4pRsEY6LpL5tKmqWb64, spotify:artist:4WN5naL3ofxrVBgFpguzKo","Elderbrook, Rudimental","2019-08-09","https://i.scdn.co/image/ab67616d0000b273ce9ca9e0bbbf06bc1d3282d5","1","1","203200","https://p.scdn.co/mp3-preview/05d1ab47cbbd89891d385363f03ee4c88c94356d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","GBAYE1900696","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:0Av3RpnC9jq2h0aeaOQshF","Desconectar","spotify:artist:2giZslWrqgUxCXEcYbV3R0, spotify:artist:3tNfCak31ds75TVqS3wEIL","Jordan Boyd, Zeper","spotify:album:73ph09DvUz6NQ5b5Wd9A4R","Desconectar","spotify:artist:3tNfCak31ds75TVqS3wEIL, spotify:artist:2giZslWrqgUxCXEcYbV3R0","Zeper, Jordan Boyd","2023-03-03","https://i.scdn.co/image/ab67616d0000b2739b778e743118134d37ada8c7","1","1","159000","https://p.scdn.co/mp3-preview/5fac4489cc63d4ad4c60e7115aa944b92014bb21?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","USANG2299859","spotify:user:31zo6rhqrwgrthqn5vdmdjdk3xia","2023-03-27T08:28:08Z"
"spotify:track:2mYcE2DiQPY0zfP2r0sUTO","Summertime High","spotify:artist:6NtI2LVlpaN2PryOeSF13u","Braunsy","spotify:album:5OeaGNZiuYpn7JlMco91uY","Summertime High","spotify:artist:6NtI2LVlpaN2PryOeSF13u","Braunsy","2023-08-11","https://i.scdn.co/image/ab67616d0000b273a40a3d42acf6a141fb1b4010","1","1","244226","https://p.scdn.co/mp3-preview/e53afd7c2a35fb5b22dbc25cff548d829f2b434a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","QZNWX2347233","spotify:user:zepermusic","2023-08-18T20:20:26Z"
"spotify:track:0Zp10WiPeEi6EUJZvWcNT9","Mad Love","spotify:artist:1MIVXf74SZHmTIp4V4paH4","Mabel","spotify:album:7G9QcvG6U223NqJzVIMNrZ","High Expectations","spotify:artist:1MIVXf74SZHmTIp4V4paH4","Mabel","2019-08-02","https://i.scdn.co/image/ab67616d0000b27348faf01c7031b9b6adfb7f69","1","8","169813","","false","0","GBUM71902039","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:2t087vSgKsVRUmLeBGQGeD","Energy","spotify:artist:473eevkrhfCsQEg8I6pnCL","Sanja","spotify:album:5nj5gn8vnEgQbENxn9ZHKv","Memories of the Future","spotify:artist:473eevkrhfCsQEg8I6pnCL","Sanja","2023-06-23","https://i.scdn.co/image/ab67616d0000b273b9ddd8b2e20141b292fdcea3","1","2","130093","https://p.scdn.co/mp3-preview/fb579c6e30e7d1d93ea7be2a595bbd7ccc4e215e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","8","QZK6L2386093","spotify:user:zepermusic","2023-07-12T14:46:20Z"
"spotify:track:3L6AGJb0UZLlOyLXiGPWoo","Restoration (1 Peter 5:10)","spotify:artist:45insTaGeSOdX4BHVJjjFV","Pursuit Of Glory Music","spotify:album:6tJufyJ4LKiGLndWGL3wsy","Barn Sessions Volume. I","spotify:artist:45insTaGeSOdX4BHVJjjFV","Pursuit Of Glory Music","2023-06-16","https://i.scdn.co/image/ab67616d0000b2731196c2e0a2c4a438e7c32584","1","2","328432","https://p.scdn.co/mp3-preview/a97865345dea1d5d529393eb78c5e00e08d37a11?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","QZMEM2354261","spotify:user:zepermusic","2023-08-19T07:19:54Z"
"spotify:track:4pOBldKJ4vc7k6juw4qDFa","Butter","spotify:artist:6msEgKzwXohFeNwWpkvNZj, spotify:artist:0Fc3w9k4dV2KanPegbWNZ0","Joe Rez, Kiran Parker","spotify:album:4SgKADNfJRdO4gNCSUrbIf","Butter","spotify:artist:6msEgKzwXohFeNwWpkvNZj, spotify:artist:0Fc3w9k4dV2KanPegbWNZ0","Joe Rez, Kiran Parker","2023-05-05","https://i.scdn.co/image/ab67616d0000b2735d7aeed290b338702f42d13c","1","1","173590","https://p.scdn.co/mp3-preview/f2851808c4699329a3bf7be2fa7c988d140511e7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","QZHNB2307811","spotify:user:zepermusic","2023-05-09T08:03:10Z"
"spotify:track:5elofKuRmgZmCVImWT6JtE","see you later (ten years)","spotify:artist:3aHe9rMa5HFTjXHw8tEz0A","Jenna Raine","spotify:album:2SAjAFJEgQwOMFt5awJK5x","see you later (ten years)","spotify:artist:3aHe9rMa5HFTjXHw8tEz0A","Jenna Raine","2021-09-24","https://i.scdn.co/image/ab67616d0000b27394661edc4c10ad6d28915885","1","1","188160","","false","0","QM24S2105931","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:4uNoZYu9ReBoJ8U4DDfYiF","Feels Like Drugs","spotify:artist:6vdqzqcdaQxwLZvomLdlzL","Bellamy","spotify:album:4qQYvpNd5uKDnCio1tpKgs","Feels Like Drugs","spotify:artist:6vdqzqcdaQxwLZvomLdlzL","Bellamy","2020-02-04","https://i.scdn.co/image/ab67616d0000b2734fff85f1ae2f45bee51834da","1","1","152350","https://p.scdn.co/mp3-preview/94f5359d05041256235537f4e90fef0a55496d91?cid=9950ac751e34487dbbe027c4fd7f8e99","true","17","QZFZ22065815","spotify:user:zepermusic","2023-07-12T09:43:20Z"
"spotify:track:5EDFZeXVW1SsQtaNm7A5Pl","Gasoline (feat. Laura White)","spotify:artist:1LOB7jTeEV14pHai6EXSzF, spotify:artist:4eWvHAcWh3Hq6DYJ9K3mD4","Cash Cash, Laura White","spotify:album:3Ta3apHYURhFUgDF3Zyfyf","Gasoline (feat. Laura White)","spotify:artist:1LOB7jTeEV14pHai6EXSzF, spotify:artist:4eWvHAcWh3Hq6DYJ9K3mD4","Cash Cash, Laura White","2020-05-15","https://i.scdn.co/image/ab67616d0000b2736dadaf428d27bfc813646f86","1","1","209016","https://p.scdn.co/mp3-preview/a5126fe7452766d32f215b5dcc8d2580ea10173a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","41","USAT22002409","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:1tuP8Jar1te5UIeC4li5GU","SWEETHEART","spotify:artist:3fgolNSZnidBlbm5dFi4go, spotify:artist:0puWDWtG4G9xAJJ6JiZEfA","Adrian Dzvuke, Ms. Thandi","spotify:album:6yrjKCFPOgcpiSRD7NNFNb","DON'T WORRY BOUT IT SWEETHEART","spotify:artist:3fgolNSZnidBlbm5dFi4go","Adrian Dzvuke","2023-04-20","https://i.scdn.co/image/ab67616d0000b2735a3cc6ef73cdb67e0c376932","1","5","190179","https://p.scdn.co/mp3-preview/c3ad943c3b3e5d58a6ee6136b031750b0dc79e73?cid=9950ac751e34487dbbe027c4fd7f8e99","true","13","US23A1562013","spotify:user:zepermusic","2023-05-08T13:34:39Z"
"spotify:track:6DcmMilfbCBFxHZp3XGspf","Breathless","spotify:artist:1tX2U6Uh4Iz8gowpGY5PUn","I Am Boleyn","spotify:album:637LmuYOFXwRjjmNwQhQlh","Breathless","spotify:artist:1tX2U6Uh4Iz8gowpGY5PUn","I Am Boleyn","2023-03-24","https://i.scdn.co/image/ab67616d0000b27329822249d4eea9e1b2890a8b","1","1","192087","https://p.scdn.co/mp3-preview/4b92118437e8bc722333ea42b9da1b891b29ce3f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","GB8UU2300040","spotify:user:zepermusic","2023-04-02T11:14:07Z"
"spotify:track:1E78XkA01f0VND5ICLTf3t","Down On My Luck","spotify:artist:0sHhVckLys5GQXpszVYa2Y","Low.bō","spotify:album:2aNEzF8uJRP8CE9fAILuKi","Down On My Luck","spotify:artist:0sHhVckLys5GQXpszVYa2Y","Low.bō","2023-01-19","https://i.scdn.co/image/ab67616d0000b273137ad938f35aa246092617a0","1","1","207634","","true","3","QZSYP2247634","spotify:user:31zo6rhqrwgrthqn5vdmdjdk3xia","2023-02-02T21:57:10Z"
"spotify:track:0gYbgQMU1TUdtm2DnQILx1","Fresas & Champán","spotify:artist:1RpT4SSsNAr0JaSvvwNkgh","Edurne","spotify:album:1HkXOF6fMXiqNTItpB3jbs","Fresas & Champán","spotify:artist:1RpT4SSsNAr0JaSvvwNkgh","Edurne","2023-03-03","https://i.scdn.co/image/ab67616d0000b2735533606ef2f34fb1d1da0ac6","1","1","178696","https://p.scdn.co/mp3-preview/14daf976d4536245cebf4312c7690e24c344aaf1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","ES71G2304924","spotify:user:31zo6rhqrwgrthqn5vdmdjdk3xia","2023-03-03T09:57:34Z"
"spotify:track:4tb64IQPJ1lijXH3MISLKN","Comment tu t'appelles ?","spotify:artist:2KV65LQ3b8lX0QVDQMcpxB","MAAMA","spotify:album:2atq320WmCuDLrTdCifUuy","Comment tu t'appelles ?","spotify:artist:2KV65LQ3b8lX0QVDQMcpxB","MAAMA","2023-04-28","https://i.scdn.co/image/ab67616d0000b2734210687e16ce6d37f8874808","1","1","184000","https://p.scdn.co/mp3-preview/9f95f2efd8f5949965f2f18671ba9907f1d87a8d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","5","TCAHB2302238","spotify:user:zepermusic","2023-05-06T16:28:13Z"
"spotify:track:1IVujANbrqyY9qluC3yqEK","Lost In The River","spotify:artist:5T41RBybGyziQJ8ImxjomX","The Sultan","spotify:album:5eu8kcIKygT1CKYdwt2i8A","Lost In The River","spotify:artist:5T41RBybGyziQJ8ImxjomX","The Sultan","2023-04-05","https://i.scdn.co/image/ab67616d0000b2734ee931e04e89b4a52bb1a422","1","1","150454","https://p.scdn.co/mp3-preview/a44d5fd777bf776a96db9d08eba9a54509826002?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","QZHN32309394","spotify:user:zepermusic","2023-04-09T11:18:32Z"
"spotify:track:6MNVJeZznHgcM94Gl3cN43","Not Your Toy","spotify:artist:53TuN2OUabI6gDAjd49Fs2","Alissa Reah","spotify:album:3n61shFSiXryK8tjgJKk0u","Not Your Toy","spotify:artist:53TuN2OUabI6gDAjd49Fs2","Alissa Reah","2023-03-24","https://i.scdn.co/image/ab67616d0000b2737c1efc479320d03a9848fd5b","1","1","156006","https://p.scdn.co/mp3-preview/55f299d50ebe7ec68e56d5ba63d03ed48997ce51?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","SE5XG2313001","spotify:user:zepermusic","2023-03-27T08:11:51Z"
"spotify:track:1iPszcCYbk3XnbtcBXTc81","sad songs","spotify:artist:6C8904cTA8vKy6yDVhghiO","Hekla Goodman","spotify:album:6ZFa50LuVPSt1rn8E7N1uk","sad songs","spotify:artist:6C8904cTA8vKy6yDVhghiO","Hekla Goodman","2023-03-03","https://i.scdn.co/image/ab67616d0000b273018e4f84f3c642ddbeef478b","1","1","212566","https://p.scdn.co/mp3-preview/8924985f50828db19b51e8d94d3401ff1dda17f2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","6","QZFZ42354422","spotify:user:zepermusic","2023-03-12T15:25:01Z"
"spotify:track:0xraRfBTa9cbx64zGyJxq7","Beautiful As You Are","spotify:artist:4QirFfNOUmuGzlwpFDyAEb","MikeR","spotify:album:55fv0DwJJ5XO8xmqTzeQvN","Beautiful As You Are","spotify:artist:4QirFfNOUmuGzlwpFDyAEb","MikeR","2023-03-03","https://i.scdn.co/image/ab67616d0000b273da6025cabae7547da15ea58d","1","1","171428","https://p.scdn.co/mp3-preview/d3d2275db1760c3bc00ee26a3f33b2ad8c6b4a3e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","CAHQJ2332827","spotify:user:31zo6rhqrwgrthqn5vdmdjdk3xia","2023-06-06T02:53:12Z"
"spotify:track:7iI91eBc8v3bB8tyV7LUep","One Day","spotify:artist:1Ml5QxO7eLCNVAvS4Tk6Yg, spotify:artist:0Jon5pitrAaGmKKcFq2pJR","Brianna Yancey, SI.AH","spotify:album:50bveQ5Nm4ycR1vIQIcIwV","One Day","spotify:artist:1Ml5QxO7eLCNVAvS4Tk6Yg","Brianna Yancey","2023-04-10","https://i.scdn.co/image/ab67616d0000b2730c4e06f7138d76a8266a64d8","1","1","170389","https://p.scdn.co/mp3-preview/a34bbccbef66b2ab2a1994aff650836338d12047?cid=9950ac751e34487dbbe027c4fd7f8e99","false","10","QZHN62369499","spotify:user:zepermusic","2023-04-11T15:55:52Z"
"spotify:track:14n0K6nyP9advH13yqmYRJ","exemptions","spotify:artist:3gBioiOIJH53IaoFEssBvQ","Betriu","spotify:album:3ZJ6wyEfU4smOwD7VCvVio","exemptions","spotify:artist:3gBioiOIJH53IaoFEssBvQ","Betriu","2023-03-30","https://i.scdn.co/image/ab67616d0000b273a4642534473b697abe570da4","1","1","139428","https://p.scdn.co/mp3-preview/0aff0c63ff14aae0ac5a0ae1b4e198be0d6d4676?cid=9950ac751e34487dbbe027c4fd7f8e99","false","16","QZES82338347","spotify:user:zepermusic","2023-04-06T01:12:04Z"
"spotify:track:5YL0RY35Xg3WJX8tymHbAK","Runaway","spotify:artist:0pLwaeX2aRq1OuUZyNnD2n","Ronya-Lee and the Light Factory","spotify:album:4JsmLdIAbfEJJLhjGdQt0N","Runaway","spotify:artist:0pLwaeX2aRq1OuUZyNnD2n","Ronya-Lee and the Light Factory","2023-02-17","https://i.scdn.co/image/ab67616d0000b273a7aa72f3add8086a2632265d","1","1","226277","https://p.scdn.co/mp3-preview/92c6533d3f77c9eba54549fc119339ebf41f15bf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","6","uscgh2345367","spotify:user:zepermusic","2023-03-15T08:48:36Z"
"spotify:track:4NItpud8vLAt3ox3Wgfmoy","Baroon","spotify:artist:5fsTkcgagIWw0tMuyacIha","Susan Darvishi","spotify:album:0ETUGlubXTqHIt7YkqAuNC","Baroon","spotify:artist:5fsTkcgagIWw0tMuyacIha","Susan Darvishi","2023-02-08","https://i.scdn.co/image/ab67616d0000b2733fa27c655f343347dc9ffb40","1","1","197066","https://p.scdn.co/mp3-preview/7df350013526aa44d0d8839a72e94f5744ba36bd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","QZFZ22348332","spotify:user:zepermusic","2023-02-09T09:33:44Z"
"spotify:track:3JDXwu5qdOEQza7s7mbhsZ","Summer On Me - Radio Edit","spotify:artist:6F1rAW5iWaz7dLtpvbySiZ","Oliver Sullivan","spotify:album:1WdhHEyzyvWdk1juGVM7al","Summer On Me (Radio Edit)","spotify:artist:6F1rAW5iWaz7dLtpvbySiZ","Oliver Sullivan","2023-04-21","https://i.scdn.co/image/ab67616d0000b273b12f6a3afcb6a31b61aece04","1","1","162946","https://p.scdn.co/mp3-preview/2fdb666fe2098189e32907c694ddd9deececac06?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","NL4CP2300659","spotify:user:zepermusic","2023-04-27T22:27:31Z"
"spotify:track:7k2nyUIUCK6lZGeA6zdj8Z","OBSESSED","spotify:artist:2dEne6fzRqdfeUce061gtr","Zahraa","spotify:album:6E9QcKgzS7TYqFmENIBkiG","OBSESSED","spotify:artist:2dEne6fzRqdfeUce061gtr","Zahraa","2023-02-24","https://i.scdn.co/image/ab67616d0000b273c86ddb1d1aa296233db87ce0","1","1","174550","https://p.scdn.co/mp3-preview/0cf08928ee8a824a1a49f98aff093f9090929373?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","QZDA42316649","spotify:user:zepermusic","2023-03-14T10:40:34Z"
"spotify:track:2NzlpFVzowJr7sKdPyWh8M","back2u","spotify:artist:1u6hVvDMnzlcSM4Ws4L9R4","Brandon Sea","spotify:album:66BUg73hR2HaqDu7XtArFt","back2u","spotify:artist:1u6hVvDMnzlcSM4Ws4L9R4","Brandon Sea","2023-03-16","https://i.scdn.co/image/ab67616d0000b27344e111f8e33b813e5e1e2811","1","1","133992","https://p.scdn.co/mp3-preview/0e3677cffc03a20c5717a96007b7d6217de5c1e8?cid=9950ac751e34487dbbe027c4fd7f8e99","true","19","QZTLA2357662","spotify:user:zepermusic","2023-03-20T10:58:10Z"
"spotify:track:31sSFHIe4NaxltVFOEIcTa","working","spotify:artist:45dkTj5sMRSjrmBSBeiHym, spotify:artist:6LuN9FCkKOj5PcnpouEgny","Tate McRae, Khalid","spotify:album:4iCcsBlzVQVZoJzxBvhuyS","working","spotify:artist:45dkTj5sMRSjrmBSBeiHym, spotify:artist:6LuN9FCkKOj5PcnpouEgny","Tate McRae, Khalid","2021-06-17","https://i.scdn.co/image/ab67616d0000b273e9d11eb596a7a7e426d81635","1","1","210219","https://p.scdn.co/mp3-preview/0793ddc8738dcbf948255042a74c26892cea5e5b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","64","USRC12101632","spotify:user:zepermusic","2021-11-18T17:22:31Z"
"spotify:track:5wtFIlw0x9kKMh5kO0hydJ","Sur le sable","spotify:artist:70ZDhrqoXsWhA23HgtYp9w","Of Course","spotify:album:1IvrDGPZPlDiQHka7RDeLl","Sur le sable","spotify:artist:70ZDhrqoXsWhA23HgtYp9w","Of Course","2023-05-12","https://i.scdn.co/image/ab67616d0000b273dfb72ae32948f8efed76a4aa","1","1","190124","https://p.scdn.co/mp3-preview/0369864663beba19cf183cae33e8d4a7848fae5c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","CAIXD1320231","spotify:user:zepermusic","2023-05-17T17:17:56Z"
"spotify:track:3T0SpwUSpxjWb9rPxn71I1","Run Up Italian","spotify:artist:45b5tuePaZIQ9beS5gt4Ht","22Celii","spotify:album:074rglhMfvzh9sZTy0bSbx","Run Up Italian","spotify:artist:45b5tuePaZIQ9beS5gt4Ht","22Celii","2023-04-22","https://i.scdn.co/image/ab67616d0000b273f5d00f232ecab9d762b809ca","1","1","163200","https://p.scdn.co/mp3-preview/9958ef3ffd8df78b0cb97fc13b4034613af37fa8?cid=9950ac751e34487dbbe027c4fd7f8e99","true","5","QZHNB2331507","spotify:user:zepermusic","2023-04-25T16:05:16Z"
"spotify:track:1IfQChbjDmElEQPNqlx6fd","No Game No","spotify:artist:0BG1g9figpejrVAKMwbeiI","I-NZ","spotify:album:4YWLR3KbvOvKzlr7862mz1","No Game No","spotify:artist:0BG1g9figpejrVAKMwbeiI","I-NZ","2023-02-01","https://i.scdn.co/image/ab67616d0000b273379f8d99ba080c8725cf1de7","1","1","188571","https://p.scdn.co/mp3-preview/fe24f0657067be8105818583eeee3fc69ef3257e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","28","TCAGS2370310","spotify:user:zepermusic","2023-02-03T16:44:01Z"
"spotify:track:2uGF4SXl3xel4YaGgVuvHO","Natalie Don't","spotify:artist:5KKpBU5eC2tJDzf0wmlRp2","RAYE","spotify:album:7u2byARDMi8YgqSVhKArYB","Euphoric Sad Songs","spotify:artist:5KKpBU5eC2tJDzf0wmlRp2","RAYE","2020-11-20","https://i.scdn.co/image/ab67616d0000b2734c9971e21d5137f503388f5f","1","5","195880","https://p.scdn.co/mp3-preview/71fe6d37f68c1dd78be9661693a3d51e2bdfa6aa?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","GBUM72002921","spotify:user:zepermusic","2021-11-18T17:22:31Z"
